timestamp;buyer;seller;symbol;currency;price;quantity
59200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12011.0;6
59400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11999.0;11
59700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;10
60200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12013.0;3
60300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12011.0;3
60400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;8
60600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12000.0;5
60600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;9
60700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11999.0;2
60800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12012.0;4
60800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;9
61000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
61600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;7
61700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11999.0;12
61900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
62000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;9
62200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11998.0;4
62200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
62300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
62400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12013.0;8
62600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12015.0;4
62700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12013.0;6
62900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12000.0;3
63200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;15
63600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12014.0;2
63800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;12
64000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;10
64300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12012.0;15
64400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10004.0;15
65400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;13
65600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12013.0;4
65700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12013.0;7
66200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12012.0;2
66500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12014.0;5
66600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12014.0;7
66700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11999.0;9
66800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12012.0;15
67100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;14
67300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;15
67500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12012.0;2
67600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
67800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12013.0;15
67900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12012.0;5
68000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;15
68700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12013.0;8
68700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
68800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11998.0;10
68900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;9
69000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;6
69100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12000.0;8
69100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;5
69400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12014.0;12
69800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12000.0;15
69800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;10
69900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;4
69900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
70200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12014.0;9
70200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;10
70400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12013.0;7
70500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12000.0;10
70600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
70800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12000.0;10
70800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;14
70900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11998.0;2
71100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12016.0;10
71200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12000.0;8
71300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12013.0;14
71300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;15
71400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12015.0;9
71600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12013.0;8
71700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10013.0;14
71900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11997.0;2
71900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;11
72300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12000.0;11
72300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
72500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
72700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9984.0;11
73000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12014.0;11
73200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12000.0;14
73400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12013.0;13
73400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9995.0;3
73700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12016.0;13
73900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12014.0;9
74200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11998.0;14
74200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;9
74600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
74800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;10
75100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12000.0;10
75300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;15
75400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11999.0;15
75400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
75500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11998.0;4
75600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12000.0;14
76200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12015.0;2
76300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12014.0;6
76300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;13
76400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12000.0;14
76400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;11
76700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12000.0;6
76800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;10
76800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
77300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12001.0;6
77300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;12
77600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12001.0;10
77800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;13
78000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12017.0;3
78100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12001.0;13
78100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;9
78200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12001.0;14
78400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12016.0;15
78600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12000.0;15
78700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12015.0;7
78900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12014.0;13
79100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12014.0;7
79100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
79200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;14
79300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;7
79400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12014.0;4
79500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12015.0;14
79600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12017.0;10
79700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12003.0;6
79800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12001.0;15
79800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10003.0;6
80000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12000.0;2
80200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12015.0;8
80200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;5
80300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12015.0;8
80400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12014.0;10
80500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12000.0;5
80700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12001.0;5
80900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;6
81200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;7
81200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;12
81300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;5
81400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;9
81600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12015.0;2
81700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;15
81800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;13
81800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;13
82000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12015.0;2
82000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
82100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
82200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;3
82300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;3
82400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;5
82500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
82900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12013.0;15
83000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12015.0;4
83000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;5
83100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12015.0;5
83500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;8
83700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12016.0;5
83700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;13
84200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;15
84500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
84600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
85000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
85100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12015.0;6
85100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
85300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;15
85300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
85800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;15
86000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12000.0;4
86400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;11
86500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;14
86600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;9
86800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;13
87000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;8
87200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;10
87400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12017.0;5
87700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12017.0;2
88000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;10
88100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;13
88600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;13
88800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;13
88900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12001.0;2
88900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;6
89000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12016.0;5
89000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;4
89200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12016.0;11
89300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;4
89400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12016.0;13
89500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11999.0;15
89500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
90200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12016.0;3
90200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;8
90300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12015.0;11
90400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12015.0;3
90500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12001.0;15
90700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12003.0;10
90900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12001.0;15
90900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;11
91000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;10
91200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12015.0;8
91200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;5
91700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;10
92000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;11
92300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
92800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;9
92900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12003.0;3
93000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;9
93700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;11
93900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;13
94100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12001.0;8
94200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;3
94500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;14
94600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12001.0;5
94900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;10
95000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12017.0;15
95100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;13
95200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;5
95400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12017.0;12
95500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;2
95600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;6
95700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12017.0;10
95700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
96100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;11
96200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12017.0;3
96300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;2
96700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12016.0;10
96800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;12
96800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;14
97000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12003.0;15
97100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;13
97300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;2
97400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10014.0;9
97500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;9
98000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12016.0;14
98400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12003.0;10
98500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12001.0;12
98500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;11
98600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;12
98900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;13
99000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10013.0;5
99100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;12
99400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12003.0;5
99500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12015.0;4
99600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;4
99700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
99800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;10
100000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12014.0;8
100200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12003.0;12
100400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;5
100800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10015.0;7
100900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12003.0;14
100900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;15
101000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12017.0;4
101100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12016.0;4
101200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
101300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;15
101400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12003.0;12
101600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12017.0;14
101700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;15
101900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12018.0;2
102000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;9
102500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12017.0;9
102600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12014.0;4
102700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;10
102800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;8
103000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;11
103200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;8
103700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;10
103800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;10
104200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12016.0;6
104400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;9
104500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12018.0;9
104500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;13
104600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;10
104700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12018.0;5
104800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;11
105000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;4
105300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
105400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;14
105600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;6
105700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12000.0;5
105700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;6
106000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;13
106600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;13
107000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;11
107300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;4
107600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
108000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;8
108200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;6
108300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;8
108500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;9
108700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;15
108900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12017.0;9
108900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;12
109000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;3
109100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;14
109200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;15
109300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12018.0;15
109300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;9
109500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;6
109600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;7
109800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;15
110000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12016.0;2
110100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12018.0;9
110400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12017.0;2
110500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12003.0;14
110500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
110700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;11
110800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12003.0;4
110800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;12
110900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12017.0;5
110900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;6
111400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;3
111500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12000.0;2
111600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;7
111800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12003.0;2
111800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;15
112200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12020.0;5
112500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;3
112600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;14
112900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12020.0;14
112900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
113000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
113200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;11
113300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9995.0;6
113600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;4
113700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12017.0;11
113900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
114000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;4
114000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;6
114100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12016.0;3
114200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;13
114300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
114400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;2
114500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12019.0;14
114700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;7
114800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;2
114900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
115000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;4
115100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;9
115400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;15
115600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;11
115600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
115800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
115900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;10
116200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;9
116200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;4
116400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;14
116400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;10
116700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;13
116800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12018.0;14
116900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;6
116900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;8
117000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;7
117700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12018.0;11
117700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10003.0;10
117800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12019.0;14
117800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;11
117900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12019.0;8
118200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10004.0;9
118400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12017.0;11
118400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;15
118600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;8
118900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12017.0;13
118900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;12
119400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;11
119700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12002.0;8
119700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;3
