day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;12200;INTARIAN_PEPPER_ROOT;11992;18;11989;42;;;12006;13;12008;32;;;11999.0;0.0
1;12200;ASH_COATED_OSMIUM;9992;19;9990;53;;;10010;12;10013;32;;;10001.0;0.0
1;12300;INTARIAN_PEPPER_ROOT;11993;12;11992;27;;;12005;12;12008;23;;;11999.0;0.0
1;12300;ASH_COATED_OSMIUM;9988;20;9985;49;;;10008;17;10011;33;;;9998.0;0.0
1;12400;INTARIAN_PEPPER_ROOT;11992;8;11990;22;;;12006;17;12008;26;;;11999.0;0.0
1;12400;ASH_COATED_OSMIUM;9992;9;9991;24;;;10010;17;10012;36;;;10001.0;0.0
1;12500;INTARIAN_PEPPER_ROOT;11992;17;11991;35;;;12007;5;12009;14;;;11999.5;0.0
1;12500;ASH_COATED_OSMIUM;9990;12;9988;21;;;10006;16;10007;24;;;9998.0;0.0
1;12600;INTARIAN_PEPPER_ROOT;11993;11;11990;19;;;12007;14;12008;33;;;12000.0;0.0
1;12600;ASH_COATED_OSMIUM;9994;17;9992;31;;;10010;7;10011;13;;;10002.0;0.0
1;12700;INTARIAN_PEPPER_ROOT;11995;10;11993;29;;;12009;5;12011;13;;;12002.0;0.0
1;12700;ASH_COATED_OSMIUM;9991;15;9988;41;;;10009;14;10012;22;;;10000.0;0.0
1;12800;INTARIAN_PEPPER_ROOT;11992;5;11990;9;;;12007;17;12009;26;;;11999.5;0.0
1;12800;ASH_COATED_OSMIUM;9990;14;9989;37;;;10008;15;10010;37;;;9999.0;0.0
1;12900;INTARIAN_PEPPER_ROOT;11993;18;11990;33;;;12008;15;12010;44;;;12000.5;0.0
1;12900;ASH_COATED_OSMIUM;9995;16;9992;38;9991;10;10011;12;10014;21;10016;18;10003.0;0.0
1;13000;INTARIAN_PEPPER_ROOT;11992;9;11989;14;;;12007;8;12008;14;;;11999.5;0.0
1;13000;ASH_COATED_OSMIUM;9990;8;9987;19;;;10008;10;10010;29;;;9999.0;0.0
1;13100;INTARIAN_PEPPER_ROOT;11994;13;11991;31;;;12006;19;12008;41;;;12000.0;0.0
1;13100;ASH_COATED_OSMIUM;9988;14;9987;24;9986;18;10006;13;10007;27;10009;24;9997.0;0.0
1;13200;INTARIAN_PEPPER_ROOT;11992;16;11989;35;;;12007;5;12009;12;;;11999.5;0.0
1;13200;ASH_COATED_OSMIUM;9987;11;9985;22;9983;12;10003;19;10004;55;10006;12;9995.0;0.0
1;13300;INTARIAN_PEPPER_ROOT;11992;17;11990;29;;;12006;8;12007;17;;;11999.0;0.0
1;13300;ASH_COATED_OSMIUM;9992;15;9990;43;;;10012;20;10014;30;;;10002.0;0.0
1;13400;INTARIAN_PEPPER_ROOT;11992;17;11990;29;;;12006;13;12009;38;;;11999.0;0.0
1;13400;ASH_COATED_OSMIUM;9995;8;9994;12;;;10013;19;10016;46;;;10004.0;0.0
1;13500;INTARIAN_PEPPER_ROOT;11992;14;11989;35;;;12006;11;12009;28;;;11999.0;0.0
1;13500;ASH_COATED_OSMIUM;9991;9;9988;26;9986;14;10009;6;10010;17;10011;26;10000.0;0.0
1;13600;INTARIAN_PEPPER_ROOT;11994;14;11992;22;;;12006;18;12007;29;;;12000.0;0.0
1;13600;ASH_COATED_OSMIUM;9989;11;9986;24;;;10009;6;10010;12;;;9999.0;0.0
1;13700;INTARIAN_PEPPER_ROOT;11994;15;11992;44;;;12006;5;12008;12;;;12000.0;0.0
1;13700;ASH_COATED_OSMIUM;9991;13;9989;38;;;10007;14;10010;38;;;9999.0;0.0
1;13800;INTARIAN_PEPPER_ROOT;11991;13;11989;24;11988;18;12003;19;12006;35;12007;28;11997.0;0.0
1;13800;ASH_COATED_OSMIUM;9992;7;9989;14;;;10010;10;10011;19;;;10001.0;0.0
1;13900;INTARIAN_PEPPER_ROOT;11993;8;11992;21;;;12007;6;12009;9;;;12000.0;0.0
1;13900;ASH_COATED_OSMIUM;9986;9;9985;15;;;10006;9;10009;26;;;9996.0;0.0
1;14000;INTARIAN_PEPPER_ROOT;11992;12;11991;33;11989;14;12006;14;12007;41;12009;20;11999.0;0.0
1;14000;ASH_COATED_OSMIUM;9992;18;9989;50;;;10010;5;10013;7;;;10001.0;0.0
1;14100;INTARIAN_PEPPER_ROOT;11991;9;11990;24;11989;15;12005;8;12006;16;12007;23;11998.0;0.0
1;14100;ASH_COATED_OSMIUM;9987;17;9986;46;;;10007;13;10008;27;;;9997.0;0.0
1;14200;INTARIAN_PEPPER_ROOT;11995;10;11992;22;;;12009;8;12011;17;;;12002.0;0.0
1;14200;ASH_COATED_OSMIUM;9993;6;9992;13;;;10009;19;10012;42;;;10001.0;0.0
1;14300;INTARIAN_PEPPER_ROOT;11992;8;11990;13;;;12004;6;12005;14;;;11998.0;0.0
1;14300;ASH_COATED_OSMIUM;9988;7;9986;16;9984;30;10006;18;10009;34;10010;26;9997.0;0.0
1;14400;INTARIAN_PEPPER_ROOT;11992;14;11991;39;;;12006;19;12008;41;;;11999.0;0.0
1;14400;ASH_COATED_OSMIUM;9994;13;9991;28;;;10010;19;10012;38;;;10002.0;0.0
1;14500;INTARIAN_PEPPER_ROOT;11992;17;11990;45;;;12007;5;12008;11;;;11999.5;0.0
1;14500;ASH_COATED_OSMIUM;9988;8;9986;20;;;10008;15;10011;33;;;9998.0;0.0
1;14600;INTARIAN_PEPPER_ROOT;11992;8;11989;23;11988;20;12004;16;12006;30;12008;26;11998.0;0.0
1;14600;ASH_COATED_OSMIUM;9990;19;9988;55;9986;10;10010;9;10012;19;10014;23;10000.0;0.0
1;14700;INTARIAN_PEPPER_ROOT;11994;18;11992;50;;;12008;8;12011;12;;;12001.0;0.0
1;14700;ASH_COATED_OSMIUM;9991;15;9990;40;;;10011;15;10012;22;;;10001.0;0.0
1;14800;INTARIAN_PEPPER_ROOT;11994;6;11991;11;11989;29;12008;16;12010;46;12011;15;12001.0;0.0
1;14800;ASH_COATED_OSMIUM;9988;11;9987;26;;;10006;13;10007;33;;;9997.0;0.0
1;14900;INTARIAN_PEPPER_ROOT;11992;11;11991;30;;;12006;8;12008;12;;;11999.0;0.0
1;14900;ASH_COATED_OSMIUM;9991;7;9988;17;;;10009;9;10011;17;;;10000.0;0.0
1;15000;INTARIAN_PEPPER_ROOT;11991;6;11988;10;11986;24;12005;18;12008;52;12010;25;11998.0;0.0
1;15000;ASH_COATED_OSMIUM;9989;12;9988;28;;;10007;18;10008;29;;;9998.0;0.0
1;15100;INTARIAN_PEPPER_ROOT;11992;15;11989;31;;;12007;9;12009;17;;;11999.5;0.0
1;15100;ASH_COATED_OSMIUM;9990;13;9987;22;;;10008;15;10009;24;;;9999.0;0.0
1;15200;INTARIAN_PEPPER_ROOT;11992;18;11990;38;;;12006;8;12008;13;;;11999.0;0.0
1;15200;ASH_COATED_OSMIUM;9987;12;9984;29;;;10007;17;10008;48;;;9997.0;0.0
1;15300;INTARIAN_PEPPER_ROOT;11994;11;11992;25;;;12006;17;12008;36;;;12000.0;0.0
1;15300;ASH_COATED_OSMIUM;9992;12;9991;24;;;10010;5;10012;11;;;10001.0;0.0
1;15400;INTARIAN_PEPPER_ROOT;11991;15;11988;33;;;12006;7;12009;18;;;11998.5;0.0
1;15400;ASH_COATED_OSMIUM;9988;14;9986;41;;;10006;17;10008;38;;;9997.0;0.0
1;15500;INTARIAN_PEPPER_ROOT;11992;19;11991;55;;;12006;17;12007;39;;;11999.0;0.0
1;15500;ASH_COATED_OSMIUM;9992;5;9991;11;;;10010;9;10012;15;;;10001.0;0.0
1;15600;INTARIAN_PEPPER_ROOT;11992;13;11989;31;;;12004;10;12005;27;;;11998.0;0.0
1;15600;ASH_COATED_OSMIUM;9995;18;9992;46;;;10011;17;10013;37;;;10003.0;0.0
1;15700;INTARIAN_PEPPER_ROOT;11994;15;11993;31;;;12006;7;12008;14;;;12000.0;0.0
1;15700;ASH_COATED_OSMIUM;9990;16;9987;33;;;10008;12;10009;19;;;9999.0;0.0
1;15800;INTARIAN_PEPPER_ROOT;11994;14;11991;24;;;12006;14;12008;33;;;12000.0;0.0
1;15800;ASH_COATED_OSMIUM;9988;20;9985;50;;;10006;20;10007;51;;;9997.0;0.0
1;15900;INTARIAN_PEPPER_ROOT;11992;18;11989;47;;;12006;6;12009;9;;;11999.0;0.0
1;15900;ASH_COATED_OSMIUM;9991;14;9990;31;;;10009;13;10010;26;;;10000.0;0.0
1;16000;INTARIAN_PEPPER_ROOT;11990;19;11988;41;;;12004;8;12005;14;;;11997.0;0.0
1;16000;ASH_COATED_OSMIUM;9991;19;9990;47;9989;19;10007;6;10008;11;10010;21;9999.0;0.0
1;16100;INTARIAN_PEPPER_ROOT;11991;13;11990;19;;;12005;7;12007;18;;;11998.0;0.0
1;16100;ASH_COATED_OSMIUM;9990;20;9987;49;;;10010;9;10011;15;;;10000.0;0.0
1;16200;INTARIAN_PEPPER_ROOT;11992;7;11991;12;;;12006;9;12008;15;;;11999.0;0.0
1;16200;ASH_COATED_OSMIUM;9990;17;9989;43;;;10008;6;10010;10;;;9999.0;0.0
1;16300;INTARIAN_PEPPER_ROOT;11993;14;11992;37;;;12007;8;12008;13;;;12000.0;0.0
1;16300;ASH_COATED_OSMIUM;9989;17;9988;32;9987;25;10007;5;10008;9;10009;16;9998.0;0.0
1;16400;INTARIAN_PEPPER_ROOT;11993;17;11990;41;;;12008;12;12011;28;;;12000.5;0.0
1;16400;ASH_COATED_OSMIUM;9991;13;9989;37;;;10009;10;10010;22;;;10000.0;0.0
1;16500;INTARIAN_PEPPER_ROOT;11992;9;11989;19;11987;16;12006;19;12009;44;12011;17;11999.0;0.0
1;16500;ASH_COATED_OSMIUM;9984;14;9982;36;;;10004;11;10005;19;;;9994.0;0.0
1;16600;INTARIAN_PEPPER_ROOT;11992;19;11990;31;;;12006;17;12007;45;;;11999.0;0.0
1;16600;ASH_COATED_OSMIUM;9992;10;9990;21;;;10010;5;10013;10;;;10001.0;0.0
1;16700;INTARIAN_PEPPER_ROOT;11992;11;11991;28;;;12006;16;12009;28;;;11999.0;0.0
1;16700;ASH_COATED_OSMIUM;9988;15;9986;41;;;10008;13;10010;31;;;9998.0;0.0
1;16800;INTARIAN_PEPPER_ROOT;11991;15;11988;31;;;12005;5;12006;14;;;11998.0;0.0
1;16800;ASH_COATED_OSMIUM;9990;9;9989;13;9988;13;10006;15;10007;25;10009;29;9998.0;0.0
1;16900;INTARIAN_PEPPER_ROOT;11995;12;11993;26;11991;25;12007;19;12008;56;12010;16;12001.0;0.0
1;16900;ASH_COATED_OSMIUM;9989;16;9986;45;;;10007;12;10010;22;;;9998.0;0.0
1;17000;INTARIAN_PEPPER_ROOT;11993;8;11990;12;;;12007;17;12010;42;;;12000.0;0.0
1;17000;ASH_COATED_OSMIUM;9990;9;9987;17;9985;16;10008;17;10011;38;10012;28;9999.0;0.0
1;17100;INTARIAN_PEPPER_ROOT;11993;6;11991;12;;;12007;17;12009;25;;;12000.0;0.0
1;17100;ASH_COATED_OSMIUM;9989;9;9986;25;;;10007;11;10009;22;;;9998.0;0.0
1;17200;INTARIAN_PEPPER_ROOT;11991;11;11989;21;;;12003;5;12005;13;;;11997.0;0.0
1;17200;ASH_COATED_OSMIUM;9994;18;9992;48;;;10012;16;10013;26;;;10003.0;0.0
1;17300;INTARIAN_PEPPER_ROOT;11993;19;11991;35;;;12005;11;12008;20;;;11999.0;0.0
1;17300;ASH_COATED_OSMIUM;9990;12;9989;19;;;10010;6;10013;13;;;10000.0;0.0
1;17400;INTARIAN_PEPPER_ROOT;11994;13;11991;37;;;12006;7;12008;17;;;12000.0;0.0
1;17400;ASH_COATED_OSMIUM;9990;8;9987;17;;;10008;9;10010;24;;;9999.0;0.0
1;17500;INTARIAN_PEPPER_ROOT;11993;10;11990;19;;;12007;17;12010;40;;;12000.0;0.0
1;17500;ASH_COATED_OSMIUM;9995;5;9992;12;;;10013;13;10016;34;;;10004.0;0.0
1;17600;INTARIAN_PEPPER_ROOT;11994;8;11993;15;;;12006;18;12009;44;;;12000.0;0.0
1;17600;ASH_COATED_OSMIUM;9989;7;9986;17;;;10007;16;10010;43;;;9998.0;0.0
1;17700;INTARIAN_PEPPER_ROOT;11994;6;11993;16;;;12006;6;12008;10;;;12000.0;0.0
1;17700;ASH_COATED_OSMIUM;9990;13;9987;24;;;10008;7;10009;14;;;9999.0;0.0
1;17800;INTARIAN_PEPPER_ROOT;11992;10;11991;28;;;12006;13;12007;28;;;11999.0;0.0
1;17800;ASH_COATED_OSMIUM;9988;10;9985;16;;;10008;18;10011;41;;;9998.0;0.0
1;17900;INTARIAN_PEPPER_ROOT;11992;8;11991;13;;;12004;16;12006;45;;;11998.0;0.0
1;17900;ASH_COATED_OSMIUM;9992;15;9991;32;;;10010;9;10011;17;;;10001.0;0.0
1;18000;INTARIAN_PEPPER_ROOT;11991;16;11990;47;;;12005;12;12006;27;;;11998.0;0.0
1;18000;ASH_COATED_OSMIUM;9991;14;9990;40;;;10011;11;10013;28;;;10001.0;0.0
1;18100;INTARIAN_PEPPER_ROOT;11992;8;11991;21;11989;13;12006;17;12007;33;12008;16;11999.0;0.0
1;18100;ASH_COATED_OSMIUM;9992;13;9989;25;9988;29;10008;12;10010;21;10012;23;10000.0;0.0
1;18200;INTARIAN_PEPPER_ROOT;11991;12;11990;20;;;12006;18;12009;33;;;11998.5;0.0
1;18200;ASH_COATED_OSMIUM;9988;6;9987;14;;;10008;17;10011;32;;;9998.0;0.0
1;18300;INTARIAN_PEPPER_ROOT;11990;13;11989;22;;;12004;16;12005;44;;;11997.0;0.0
1;18300;ASH_COATED_OSMIUM;9988;8;9985;16;;;10008;7;10010;13;;;9998.0;0.0
1;18400;INTARIAN_PEPPER_ROOT;11991;18;11990;50;11989;15;12006;8;12009;21;12010;18;11998.5;0.0
1;18400;ASH_COATED_OSMIUM;9989;13;9988;22;;;10009;14;10012;37;;;9999.0;0.0
1;18500;INTARIAN_PEPPER_ROOT;11992;17;11989;31;11988;21;12006;10;12008;17;12010;22;11999.0;0.0
1;18500;ASH_COATED_OSMIUM;9986;12;9985;24;;;10006;9;10007;14;;;9996.0;0.0
1;18600;INTARIAN_PEPPER_ROOT;11992;19;11989;44;;;12004;9;12006;22;;;11998.0;0.0
1;18600;ASH_COATED_OSMIUM;9990;8;9988;14;;;10008;11;10009;21;;;9999.0;0.0
1;18700;INTARIAN_PEPPER_ROOT;11991;15;11988;36;;;12005;11;12008;17;;;11998.0;0.0
1;18700;ASH_COATED_OSMIUM;9990;5;9988;14;;;10010;18;10011;31;;;10000.0;0.0
1;18800;INTARIAN_PEPPER_ROOT;11994;12;11992;34;;;12008;14;12011;25;;;12001.0;0.0
1;18800;ASH_COATED_OSMIUM;9991;16;9988;38;9986;19;10009;16;10010;31;10012;17;10000.0;0.0
1;18900;INTARIAN_PEPPER_ROOT;11994;10;11993;17;;;12009;12;12012;30;;;12001.5;0.0
1;18900;ASH_COATED_OSMIUM;9992;17;9991;41;;;10012;14;10014;39;;;10002.0;0.0
1;19000;INTARIAN_PEPPER_ROOT;11991;18;11989;27;11987;12;12003;14;12005;23;12006;27;11997.0;0.0
1;19000;ASH_COATED_OSMIUM;9989;18;9988;44;;;10009;10;10010;19;;;9999.0;0.0
1;19100;INTARIAN_PEPPER_ROOT;11993;16;11992;24;;;12005;13;12007;30;;;11999.0;0.0
1;19100;ASH_COATED_OSMIUM;9991;14;9990;29;9989;29;10009;9;10012;24;10014;26;10000.0;0.0
1;19200;INTARIAN_PEPPER_ROOT;11994;9;11991;23;11989;14;12006;16;12008;31;12010;27;12000.0;0.0
1;19200;ASH_COATED_OSMIUM;9993;6;9991;16;;;10009;9;10011;16;;;10001.0;0.0
1;19300;INTARIAN_PEPPER_ROOT;11990;20;11989;50;;;12004;19;12006;34;;;11997.0;0.0
1;19300;ASH_COATED_OSMIUM;9992;16;9989;24;;;10008;10;10010;22;;;10000.0;0.0
1;19400;INTARIAN_PEPPER_ROOT;11996;7;11993;15;;;12008;11;12011;32;;;12002.0;0.0
1;19400;ASH_COATED_OSMIUM;9992;13;9991;29;;;10008;10;10011;26;;;10000.0;0.0
1;19500;INTARIAN_PEPPER_ROOT;11995;5;11994;11;;;12007;16;12009;45;;;12001.0;0.0
1;19500;ASH_COATED_OSMIUM;9989;7;9988;17;;;10009;12;10010;29;;;9999.0;0.0
1;19600;INTARIAN_PEPPER_ROOT;11993;15;11992;44;;;12005;8;12007;14;;;11999.0;0.0
1;19600;ASH_COATED_OSMIUM;9993;12;9991;18;;;10011;7;10013;14;;;10002.0;0.0
1;19700;INTARIAN_PEPPER_ROOT;11993;8;11991;22;;;12008;11;12011;27;;;12000.5;0.0
1;19700;ASH_COATED_OSMIUM;9991;9;9989;14;;;10009;19;10010;46;;;10000.0;0.0
1;19800;INTARIAN_PEPPER_ROOT;11991;8;11988;21;11987;21;12005;19;12008;33;12010;19;11998.0;0.0
1;19800;ASH_COATED_OSMIUM;9991;7;9989;19;;;10007;14;10008;40;;;9999.0;0.0
1;19900;INTARIAN_PEPPER_ROOT;11992;18;11989;41;;;12007;20;12009;47;;;11999.5;0.0
1;19900;ASH_COATED_OSMIUM;9991;10;9990;15;;;10009;7;10011;14;;;10000.0;0.0
1;20000;INTARIAN_PEPPER_ROOT;11992;18;11989;36;11988;25;12007;20;12008;51;12010;28;11999.5;0.0
1;20000;ASH_COATED_OSMIUM;9988;11;9987;23;9986;15;10008;16;10010;25;10012;22;9998.0;0.0
1;20100;INTARIAN_PEPPER_ROOT;11993;10;11991;27;;;12008;7;12011;16;;;12000.5;0.0
1;20100;ASH_COATED_OSMIUM;9987;5;9986;11;;;10005;19;10007;32;;;9996.0;0.0
1;20200;INTARIAN_PEPPER_ROOT;11993;15;11991;34;11989;26;12005;9;12006;24;12008;19;11999.0;0.0
1;20200;ASH_COATED_OSMIUM;9992;13;9989;28;9987;19;10010;6;10011;9;10012;25;10001.0;0.0
1;20300;INTARIAN_PEPPER_ROOT;11992;11;11990;17;11989;18;12006;14;12007;21;12009;11;11999.0;0.0
1;20300;ASH_COATED_OSMIUM;9989;10;9988;26;9986;24;10009;19;10012;46;10013;26;9999.0;0.0
1;20400;INTARIAN_PEPPER_ROOT;11992;8;11991;15;11990;23;12007;19;12008;42;12010;23;11999.5;0.0
1;20400;ASH_COATED_OSMIUM;9994;9;9993;18;;;10012;7;10013;19;;;10003.0;0.0
1;20500;INTARIAN_PEPPER_ROOT;11991;13;11990;19;;;12005;17;12008;26;;;11998.0;0.0
1;20500;ASH_COATED_OSMIUM;9990;11;9989;30;;;10006;19;10007;56;;;9998.0;0.0
1;20600;INTARIAN_PEPPER_ROOT;11991;8;11989;20;;;12005;8;12006;21;;;11998.0;0.0
1;20600;ASH_COATED_OSMIUM;9989;8;9986;23;9985;10;10005;9;10006;21;10008;25;9997.0;0.0
1;20700;INTARIAN_PEPPER_ROOT;11992;7;11990;16;11988;22;12006;10;12007;18;12009;12;11999.0;0.0
1;20700;ASH_COATED_OSMIUM;9989;16;9986;28;;;10007;6;10009;10;;;9998.0;0.0
1;20800;INTARIAN_PEPPER_ROOT;11992;7;11990;14;;;12006;17;12008;32;;;11999.0;0.0
1;20800;ASH_COATED_OSMIUM;9993;6;9991;12;;;10013;17;10014;34;;;10003.0;0.0
1;20900;INTARIAN_PEPPER_ROOT;11992;11;11989;21;;;12006;6;12009;9;;;11999.0;0.0
1;20900;ASH_COATED_OSMIUM;9990;5;9987;9;;;10010;19;10011;37;;;10000.0;0.0
1;21000;INTARIAN_PEPPER_ROOT;11992;8;11991;22;;;12006;20;12009;33;;;11999.0;0.0
1;21000;ASH_COATED_OSMIUM;9994;18;9993;39;;;10010;17;10013;37;;;10002.0;0.0
1;21100;INTARIAN_PEPPER_ROOT;11991;15;11988;25;11986;29;12005;11;12007;16;12008;13;11998.0;0.0
1;21100;ASH_COATED_OSMIUM;9995;17;9992;37;9990;13;10011;8;10014;21;10016;12;10003.0;0.0
1;21200;INTARIAN_PEPPER_ROOT;11993;11;11992;31;11990;13;12007;12;12009;26;12011;14;12000.0;0.0
1;21200;ASH_COATED_OSMIUM;9991;9;9988;17;;;10011;16;10014;28;;;10001.0;0.0
1;21300;INTARIAN_PEPPER_ROOT;11993;6;11992;15;;;12008;9;12009;13;;;12000.5;0.0
1;21300;ASH_COATED_OSMIUM;9993;12;9991;20;;;10013;10;10015;17;;;10003.0;0.0
1;21400;INTARIAN_PEPPER_ROOT;11992;11;11989;27;;;12006;11;12008;26;;;11999.0;0.0
1;21400;ASH_COATED_OSMIUM;9989;20;9988;54;;;10007;17;10010;49;;;9998.0;0.0
1;21500;INTARIAN_PEPPER_ROOT;11991;12;11988;20;;;12005;17;12007;49;;;11998.0;0.0
1;21500;ASH_COATED_OSMIUM;9989;12;9987;22;9985;24;10005;20;10006;36;10008;19;9997.0;0.0
1;21600;INTARIAN_PEPPER_ROOT;11993;20;11991;59;;;12007;13;12010;34;;;12000.0;0.0
1;21600;ASH_COATED_OSMIUM;9989;19;9987;31;9986;20;10005;16;10007;42;10008;28;9997.0;0.0
1;21700;INTARIAN_PEPPER_ROOT;11992;14;11991;36;;;12006;10;12008;24;;;11999.0;0.0
1;21700;ASH_COATED_OSMIUM;9989;13;9986;23;9985;29;10005;12;10007;21;10009;25;9997.0;0.0
1;21800;INTARIAN_PEPPER_ROOT;11992;6;11991;17;11989;23;12006;13;12009;26;12011;19;11999.0;0.0
1;21800;ASH_COATED_OSMIUM;9993;13;9992;29;9991;27;10009;9;10011;15;10013;25;10001.0;0.0
1;21900;INTARIAN_PEPPER_ROOT;11996;7;11993;11;;;12008;11;12010;22;;;12002.0;0.0
1;21900;ASH_COATED_OSMIUM;9992;10;9991;15;;;10008;7;10009;19;;;10000.0;0.0
1;22000;INTARIAN_PEPPER_ROOT;11993;10;11992;23;;;12005;19;12008;34;;;11999.0;0.0
1;22000;ASH_COATED_OSMIUM;9989;10;9987;24;;;10007;20;10009;47;;;9998.0;0.0
1;22100;INTARIAN_PEPPER_ROOT;11993;12;11991;22;;;12007;13;12010;31;;;12000.0;0.0
1;22100;ASH_COATED_OSMIUM;9991;20;9988;35;9987;11;10009;17;10012;41;10013;23;10000.0;0.0
1;22200;INTARIAN_PEPPER_ROOT;11993;16;11991;34;;;12007;16;12009;24;;;12000.0;0.0
1;22200;ASH_COATED_OSMIUM;9991;14;9988;39;;;10009;15;10010;27;;;10000.0;0.0
1;22300;INTARIAN_PEPPER_ROOT;11992;8;11989;17;11988;23;12006;11;12008;27;12010;22;11999.0;0.0
1;22300;ASH_COATED_OSMIUM;9991;11;9989;27;9987;26;10007;16;10008;45;10009;28;9999.0;0.0
1;22400;INTARIAN_PEPPER_ROOT;11992;5;11989;12;;;12007;9;12010;19;;;11999.5;0.0
1;22400;ASH_COATED_OSMIUM;9992;17;9991;31;9990;24;10010;14;10013;24;10015;22;10001.0;0.0
1;22500;INTARIAN_PEPPER_ROOT;11993;6;11990;12;11988;24;12007;6;12009;11;12011;27;12000.0;0.0
1;22500;ASH_COATED_OSMIUM;9991;11;9989;29;9987;14;10007;18;10009;43;10011;11;9999.0;0.0
1;22600;INTARIAN_PEPPER_ROOT;11994;18;11991;45;;;12009;8;12010;16;;;12001.5;0.0
1;22600;ASH_COATED_OSMIUM;9990;13;9989;26;;;10008;8;10010;14;;;9999.0;0.0
1;22700;INTARIAN_PEPPER_ROOT;11994;7;11993;14;;;12006;12;12007;24;;;12000.0;0.0
1;22700;ASH_COATED_OSMIUM;9990;16;9989;47;9987;23;10008;12;10009;26;10010;26;9999.0;0.0
1;22800;INTARIAN_PEPPER_ROOT;11991;17;11989;42;;;12005;11;12008;23;;;11998.0;0.0
1;22800;ASH_COATED_OSMIUM;9991;13;9988;29;9987;18;10007;20;10009;59;10010;19;9999.0;0.0
1;22900;INTARIAN_PEPPER_ROOT;11994;7;11993;15;11991;12;12008;6;12009;15;12010;29;12001.0;0.0
1;22900;ASH_COATED_OSMIUM;9995;7;9992;13;;;10011;13;10013;34;;;10003.0;0.0
1;23000;INTARIAN_PEPPER_ROOT;11991;12;11988;23;;;12005;16;12008;33;;;11998.0;0.0
1;23000;ASH_COATED_OSMIUM;9992;11;9989;25;;;10010;15;10012;42;;;10001.0;0.0
1;23100;INTARIAN_PEPPER_ROOT;11992;17;11991;44;;;12004;17;12005;26;;;11998.0;0.0
1;23100;ASH_COATED_OSMIUM;9990;19;9988;41;;;10010;10;10013;18;;;10000.0;0.0
1;23200;INTARIAN_PEPPER_ROOT;11994;15;11993;22;;;12008;12;12009;22;;;12001.0;0.0
1;23200;ASH_COATED_OSMIUM;9991;13;9988;34;;;10011;5;10014;13;;;10001.0;0.0
1;23300;INTARIAN_PEPPER_ROOT;11994;20;11992;33;;;12006;14;12008;33;;;12000.0;0.0
1;23300;ASH_COATED_OSMIUM;9985;11;9984;28;;;10001;9;10002;19;;;9993.0;0.0
1;23400;INTARIAN_PEPPER_ROOT;11993;7;11991;15;;;12005;6;12007;15;;;11999.0;0.0
1;23400;ASH_COATED_OSMIUM;9987;14;9984;31;;;10005;5;10006;12;;;9996.0;0.0
1;23500;INTARIAN_PEPPER_ROOT;11992;12;11989;21;;;12004;8;12005;12;;;11998.0;0.0
1;23500;ASH_COATED_OSMIUM;9989;14;9988;41;;;10005;18;10008;37;;;9997.0;0.0
1;23600;INTARIAN_PEPPER_ROOT;11994;20;11991;40;;;12006;11;12009;17;;;12000.0;0.0
1;23600;ASH_COATED_OSMIUM;9992;9;9989;17;;;10010;5;10013;9;;;10001.0;0.0
1;23700;INTARIAN_PEPPER_ROOT;11994;7;11991;18;;;12009;5;12010;10;;;12001.5;0.0
1;23700;ASH_COATED_OSMIUM;9989;9;9988;26;;;10009;20;10010;50;;;9999.0;0.0
1;23800;INTARIAN_PEPPER_ROOT;11992;8;11989;12;;;12004;14;12006;35;;;11998.0;0.0
1;23800;ASH_COATED_OSMIUM;9990;18;9989;52;9988;23;10010;15;10013;44;10015;16;10000.0;0.0
1;23900;INTARIAN_PEPPER_ROOT;11991;11;11988;28;;;12006;5;12009;11;;;11998.5;0.0
1;23900;ASH_COATED_OSMIUM;9991;7;9989;14;;;10007;15;10008;33;;;9999.0;0.0
1;24000;INTARIAN_PEPPER_ROOT;11994;13;11991;32;;;12008;13;12011;30;;;12001.0;0.0
1;24000;ASH_COATED_OSMIUM;9989;17;9988;33;9986;23;10005;11;10008;28;10009;27;9997.0;0.0
1;24100;INTARIAN_PEPPER_ROOT;11993;19;11991;35;11989;22;12005;15;12007;30;12009;29;11999.0;0.0
1;24100;ASH_COATED_OSMIUM;9990;20;9987;43;;;10006;20;10008;44;;;9998.0;0.0
1;24200;INTARIAN_PEPPER_ROOT;11995;9;11993;25;;;12007;14;12010;32;;;12001.0;0.0
1;24200;ASH_COATED_OSMIUM;9991;15;9990;42;;;10007;20;10008;50;;;9999.0;0.0
1;24300;INTARIAN_PEPPER_ROOT;11992;10;11991;15;;;12007;16;12009;26;;;11999.5;0.0
1;24300;ASH_COATED_OSMIUM;9990;16;9989;25;9988;27;10008;11;10011;16;10013;14;9999.0;0.0
1;24400;INTARIAN_PEPPER_ROOT;11993;5;11991;14;11989;10;12005;14;12007;21;12009;14;11999.0;0.0
1;24400;ASH_COATED_OSMIUM;9990;16;9988;36;;;10006;18;10007;30;;;9998.0;0.0
1;24500;INTARIAN_PEPPER_ROOT;11993;9;11991;18;;;12008;5;12011;8;;;12000.5;0.0
1;24500;ASH_COATED_OSMIUM;9991;13;9989;20;9988;27;10009;11;10010;30;10011;19;10000.0;0.0
