timestamp;buyer;seller;symbol;currency;price;quantity
59600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;14
59700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;12
59800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
59900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;10
60300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;14
60500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;14
60500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;8
60700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;10
60700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;7
60800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;4
60900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;10
61300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;2
61400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;13
61700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;10
62200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
62300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;12
62500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;10
62500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;13
62600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;14
62700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;11
63100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;14
63600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11995.0;3
63700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;14
63800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;14
64300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;15
64500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;9
64900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;10
65100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;7
65400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;9
65400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
65500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
65600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;3
65700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;10
66200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;15
66200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;11
66300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;15
66400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;10
66700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;15
66800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;13
66900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;9
67000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;4
67000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;12
67200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;7
67200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;10
67300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;11
67400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;5
67400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
67600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;14
67600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;7
68000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;2
68100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;10
68800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;15
69100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
69300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;10
69400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;8
69600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;13
69700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;14
70100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;5
70100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;15
70200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;14
70500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;13
70600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;13
70600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
70800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;7
70900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;7
71000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11995.0;6
71100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;15
71200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;11
71600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;7
71800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;15
71800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;12
72000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;7
72200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;10
72400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;5
72400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;12
72500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;12
72600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11990.0;7
72600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;5
72800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;7
73100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;14
73200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12009.0;4
73200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
73400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;8
73400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;9
73600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;15
73700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
73800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;11
73900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;15
74000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;8
74400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;9
74700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;13
74900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;11
74900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
75100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;13
75200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;13
75400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;13
75600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;15
75600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;2
75900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;13
76000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;13
76100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10013.0;8
76200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
76300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;5
76400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;10
76500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;5
76500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;14
76700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;14
76800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;15
76800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;11
76900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;4
77000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;10
77100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;15
77200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
77300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;12
77400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;11
77600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;3
77800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;15
77800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;8
78100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;12
78200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;6
78300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;14
78400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;10
78500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;10
78500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;9
78700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;13
78800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11990.0;13
79100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
79300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;14
79600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10004.0;13
80000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;15
80100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;15
80200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;4
80200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
80400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;12
80500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;15
80800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;4
81200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;11
81500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11990.0;8
82300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
82500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;13
82600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;3
82800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11995.0;6
82800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;8
83000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;14
83100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
83200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;10
83300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;11
83400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;14
83500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;3
83600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;12
83700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12009.0;2
83700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;8
83900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;8
84300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
84700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;8
84700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;13
84900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;4
84900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;12
85100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;4
85700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;13
85700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;15
85900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;5
85900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
86100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
86200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;11
86300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;6
86400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;8
86600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;7
86900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12009.0;5
87000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;10
87100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;3
87100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
87400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
87500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;6
87600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;7
87600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;15
87800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;7
87900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;10
88000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;13
88200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;6
88200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;15
88300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;11
88400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;11
88400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;4
88900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;14
89000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;14
89100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;3
89300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;14
89400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;4
89700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;2
89900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;7
90000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
90100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;9
90200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;13
90300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;2
90400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;2
90500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;3
90600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
90700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;15
90800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;14
90900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;11
91100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;2
91100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;7
91300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;9
91300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;14
91500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;15
91600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;3
91600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;9
91700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;8
91700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;15
91800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;6
91900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;15
92000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;8
92200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;7
92400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;8
92500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;9
92900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10003.0;6
93000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;3
93000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
93200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;13
93800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
93900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;14
94000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;9
94100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
94300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;11
94300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;11
94400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;10
94500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;3
94600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
94700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;4
95300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;4
95500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;15
96000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;15
96200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;10
96300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;14
96500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;15
96600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;15
96700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;3
96800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;9
96800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;15
96900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;7
97200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;6
97500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;15
97600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;14
98200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;10
98300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;14
98700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;9
98700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;14
99000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;14
99000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;14
99200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;4
99200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;15
99300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;12
99400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;10
99600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;13
99700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10013.0;15
99900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;6
100100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;3
100100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;7
100400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;11
101200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;6
101700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;9
101800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
102200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;8
102300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;10
102500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;6
103000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;4
103000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;14
103200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;11
103300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;4
103400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
103500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;10
103900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
104100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;7
104400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;15
104400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
104500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9998.0;5
104600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;14
104700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;15
104800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;14
105000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;8
105100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;3
105300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;13
105400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
105500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;11
105500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;12
105700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;10
105900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;15
106000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;9
106100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;8
106300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;14
106500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;3
106600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;12
106800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;10
106900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;15
107000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;8
107100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;12
107100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;12
107200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;2
107300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;13
107500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;7
107700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;12
108000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;13
108500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;12
108800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;2
109100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;8
109200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;4
109300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11995.0;8
109500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
109600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;8
109800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;14
110000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;12
110000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;9
110400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;6
110600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;10
110700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;4
110900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;5
111400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;3
111700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;4
111900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11996.0;7
112200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;12
112600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;11
112700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;5
113000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;4
113100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;12
113200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12009.0;9
113200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;14
113700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;9
113800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;7
114000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10004.0;5
114100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;8
114100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;10
114200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
114400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;8
114600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10001.0;12
115000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;12
115000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;15
115100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;14
115200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;11
115200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;7
115400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;8
115400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;4
116400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;14
116700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;8
116900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;7
117100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;5
117200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;8
117300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;10
117400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;14
117700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
117800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;15
117900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;15
118300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;2
118500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;5
118900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;13
119000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;5
119000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;6
119300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;7
119400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;8
119400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;4
119500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;2
119700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;7
119700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;14
