day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;12200;ASH_COATED_OSMIUM;9989;16;9988;44;9987;11;10005;11;10006;18;10007;22;9997.0;0.0
2;12300;INTARIAN_PEPPER_ROOT;11992;20;11989;39;;;12004;18;12005;44;;;11998.0;0.0
2;12300;ASH_COATED_OSMIUM;9991;13;9989;38;;;10011;14;10013;31;;;10001.0;0.0
2;12400;INTARIAN_PEPPER_ROOT;11992;10;11991;26;;;12007;19;12008;46;;;11999.5;0.0
2;12400;ASH_COATED_OSMIUM;9991;12;9989;20;;;10007;12;10008;27;;;9999.0;0.0
2;12500;INTARIAN_PEPPER_ROOT;11991;10;11989;24;;;12003;19;12004;47;;;11997.0;0.0
2;12500;ASH_COATED_OSMIUM;9992;20;9991;44;;;10008;16;10009;36;;;10000.0;0.0
2;12600;INTARIAN_PEPPER_ROOT;11992;7;11990;20;;;12004;17;12006;48;;;11998.0;0.0
2;12600;ASH_COATED_OSMIUM;9992;19;9990;34;9989;19;10012;7;10014;10;10016;28;10002.0;0.0
2;12700;INTARIAN_PEPPER_ROOT;11992;14;11990;23;11989;20;12006;17;12009;47;12010;23;11999.0;0.0
2;12700;ASH_COATED_OSMIUM;9986;15;9983;27;;;10004;10;10005;20;;;9995.0;0.0
2;12800;INTARIAN_PEPPER_ROOT;11992;9;11991;23;;;12004;20;12006;50;;;11998.0;0.0
2;12800;ASH_COATED_OSMIUM;9992;10;9989;22;;;10012;13;10013;28;;;10002.0;0.0
2;12900;INTARIAN_PEPPER_ROOT;11990;15;11987;40;;;12004;9;12007;24;;;11997.0;0.0
2;12900;ASH_COATED_OSMIUM;9989;18;9988;45;;;10007;11;10010;18;;;9998.0;0.0
2;13000;INTARIAN_PEPPER_ROOT;11991;18;11989;41;11987;30;12006;8;12008;19;12010;25;11998.5;0.0
2;13000;ASH_COATED_OSMIUM;9992;7;9990;18;;;10010;7;10013;12;;;10001.0;0.0
2;13100;INTARIAN_PEPPER_ROOT;11992;6;11989;10;11987;17;12006;9;12008;21;12009;16;11999.0;0.0
2;13100;ASH_COATED_OSMIUM;9992;13;9991;20;;;10010;19;10012;53;;;10001.0;0.0
2;13200;INTARIAN_PEPPER_ROOT;11989;16;11988;29;11987;23;12004;19;12007;49;12009;23;11996.5;0.0
2;13200;ASH_COATED_OSMIUM;9995;11;9994;32;;;10011;8;10014;13;;;10003.0;0.0
2;13300;INTARIAN_PEPPER_ROOT;11993;14;11990;40;;;12005;20;12008;41;;;11999.0;0.0
2;13300;ASH_COATED_OSMIUM;9995;16;9993;37;9991;25;10011;11;10014;21;10015;30;10003.0;0.0
2;13400;INTARIAN_PEPPER_ROOT;11991;12;11989;28;;;12005;9;12007;15;;;11998.0;0.0
2;13400;ASH_COATED_OSMIUM;9987;6;9986;14;9985;30;10007;20;10009;54;10010;27;9997.0;0.0
2;13500;INTARIAN_PEPPER_ROOT;11990;10;11987;25;;;12002;17;12005;35;;;11996.0;0.0
2;13500;ASH_COATED_OSMIUM;9993;14;9991;21;;;10011;12;10014;23;;;10002.0;0.0
2;13600;INTARIAN_PEPPER_ROOT;11991;8;11989;16;11988;23;12006;13;12008;38;12010;10;11998.5;0.0
2;13600;ASH_COATED_OSMIUM;9994;11;9991;30;;;10010;5;10012;10;;;10002.0;0.0
2;13700;INTARIAN_PEPPER_ROOT;11992;7;11991;14;11989;24;12006;6;12007;11;12009;28;11999.0;0.0
2;13700;ASH_COATED_OSMIUM;9987;19;9984;36;;;10005;13;10006;26;;;9996.0;0.0
2;13800;INTARIAN_PEPPER_ROOT;11990;8;11988;19;;;12005;5;12006;8;;;11997.5;0.0
2;13800;ASH_COATED_OSMIUM;9992;5;9989;14;;;10008;19;10011;49;;;10000.0;0.0
2;13900;INTARIAN_PEPPER_ROOT;11991;13;11988;21;;;12006;17;12009;45;;;11998.5;0.0
2;13900;ASH_COATED_OSMIUM;9986;20;9983;31;;;10004;10;10006;25;;;9995.0;0.0
2;14000;INTARIAN_PEPPER_ROOT;11990;14;11987;30;11985;28;12004;16;12006;43;12007;18;11997.0;0.0
2;14000;ASH_COATED_OSMIUM;9992;16;9991;45;9989;26;10012;11;10014;20;10016;25;10002.0;0.0
2;14100;INTARIAN_PEPPER_ROOT;11991;16;11988;35;;;12005;9;12008;18;;;11998.0;0.0
2;14100;ASH_COATED_OSMIUM;9993;12;9990;27;;;10011;5;10014;13;;;10002.0;0.0
2;14200;INTARIAN_PEPPER_ROOT;11991;19;11989;37;11987;25;12005;5;12008;9;12009;10;11998.0;0.0
2;14200;ASH_COATED_OSMIUM;9989;15;9987;24;;;10007;11;10010;26;;;9998.0;0.0
2;14300;INTARIAN_PEPPER_ROOT;11991;10;11989;23;;;12005;17;12008;48;;;11998.0;0.0
2;14300;ASH_COATED_OSMIUM;9991;11;9990;31;;;10009;15;10011;44;;;10000.0;0.0
2;14400;INTARIAN_PEPPER_ROOT;11990;15;11989;25;;;12002;14;12005;27;;;11996.0;0.0
2;14400;ASH_COATED_OSMIUM;9987;12;9986;26;9985;17;10003;8;10006;22;10007;13;9995.0;0.0
2;14500;INTARIAN_PEPPER_ROOT;11992;13;11990;31;;;12004;11;12006;22;;;11998.0;0.0
2;14500;ASH_COATED_OSMIUM;9991;9;9988;26;9987;16;10009;10;10011;19;10012;21;10000.0;0.0
2;14600;INTARIAN_PEPPER_ROOT;11991;14;11989;26;;;12006;16;12009;27;;;11998.5;0.0
2;14600;ASH_COATED_OSMIUM;9992;15;9989;27;9987;10;10008;19;10010;55;10011;22;10000.0;0.0
2;14700;INTARIAN_PEPPER_ROOT;11992;10;11991;29;11989;29;12004;17;12005;29;12007;26;11998.0;0.0
2;14700;ASH_COATED_OSMIUM;9989;18;9987;53;9985;12;10007;20;10009;32;10010;29;9998.0;0.0
2;14800;INTARIAN_PEPPER_ROOT;11990;6;11989;14;;;12004;16;12007;41;;;11997.0;0.0
2;14800;ASH_COATED_OSMIUM;9995;20;9994;49;;;10011;18;10014;38;;;10003.0;0.0
2;14900;INTARIAN_PEPPER_ROOT;11993;19;11991;43;;;12005;13;12008;30;;;11999.0;0.0
2;14900;ASH_COATED_OSMIUM;9990;10;9987;25;9985;21;10008;10;10011;29;10013;28;9999.0;0.0
2;15000;INTARIAN_PEPPER_ROOT;11992;6;11990;17;;;12004;19;12006;46;;;11998.0;0.0
2;15000;ASH_COATED_OSMIUM;9987;10;9986;23;;;10003;11;10005;21;;;9995.0;0.0
2;15100;INTARIAN_PEPPER_ROOT;11992;13;11989;24;11987;23;12006;16;12007;29;12009;17;11999.0;0.0
2;15100;ASH_COATED_OSMIUM;9993;13;9992;28;;;10011;19;10014;55;;;10002.0;0.0
2;15200;INTARIAN_PEPPER_ROOT;11992;20;11989;40;;;12007;10;12010;25;;;11999.5;0.0
2;15200;ASH_COATED_OSMIUM;9991;11;9988;30;;;10009;18;10012;27;;;10000.0;0.0
2;15300;INTARIAN_PEPPER_ROOT;11992;6;11989;13;;;12006;19;12009;56;;;11999.0;0.0
2;15300;ASH_COATED_OSMIUM;9991;14;9989;25;;;10009;9;10012;15;;;10000.0;0.0
2;15400;INTARIAN_PEPPER_ROOT;11989;19;11987;50;;;12004;19;12007;37;;;11996.5;0.0
2;15400;ASH_COATED_OSMIUM;9992;7;9991;17;9989;11;10012;13;10013;36;10015;30;10002.0;0.0
2;15500;INTARIAN_PEPPER_ROOT;11991;13;11988;21;;;12006;19;12009;33;;;11998.5;0.0
2;15500;ASH_COATED_OSMIUM;9990;16;9987;34;;;10008;12;10009;27;;;9999.0;0.0
2;15600;INTARIAN_PEPPER_ROOT;11992;20;11991;41;;;12006;14;12007;36;;;11999.0;0.0
2;15600;ASH_COATED_OSMIUM;9993;6;9990;12;;;10011;16;10013;25;;;10002.0;0.0
2;15700;INTARIAN_PEPPER_ROOT;11990;7;11987;12;11986;10;12004;12;12005;24;12006;23;11997.0;0.0
2;15700;ASH_COATED_OSMIUM;9987;6;9985;9;9983;18;10003;20;10005;35;10006;30;9995.0;0.0
2;15800;INTARIAN_PEPPER_ROOT;11990;5;11987;13;;;12004;6;12005;17;;;11997.0;0.0
2;15800;ASH_COATED_OSMIUM;9990;14;9988;32;9986;22;10008;7;10009;13;10010;27;9999.0;0.0
2;15900;INTARIAN_PEPPER_ROOT;11991;8;11988;14;;;12005;15;12008;40;;;11998.0;0.0
2;15900;ASH_COATED_OSMIUM;9990;16;9988;34;;;10006;12;10007;21;;;9998.0;0.0
2;16000;INTARIAN_PEPPER_ROOT;11988;14;11985;23;;;12003;11;12004;32;;;11995.5;0.0
2;16000;ASH_COATED_OSMIUM;9990;18;9989;46;9988;16;10008;20;10011;33;10012;10;9999.0;0.0
2;16100;INTARIAN_PEPPER_ROOT;11990;10;11989;16;;;12004;19;12005;37;;;11997.0;0.0
2;16100;ASH_COATED_OSMIUM;9995;12;9994;27;9993;26;10013;13;10015;35;10017;26;10004.0;0.0
2;16200;INTARIAN_PEPPER_ROOT;11992;16;11991;43;;;12006;19;12008;41;;;11999.0;0.0
2;16200;ASH_COATED_OSMIUM;9986;8;9983;12;;;10006;6;10008;9;;;9996.0;0.0
2;16300;INTARIAN_PEPPER_ROOT;11991;18;11989;45;;;12005;7;12006;20;;;11998.0;0.0
2;16300;ASH_COATED_OSMIUM;9991;16;9990;28;9988;22;10007;9;10010;20;10012;30;9999.0;0.0
2;16400;INTARIAN_PEPPER_ROOT;11992;11;11989;22;;;12006;5;12007;13;;;11999.0;0.0
2;16400;ASH_COATED_OSMIUM;9991;20;9988;46;;;10011;13;10013;20;;;10001.0;0.0
2;16500;INTARIAN_PEPPER_ROOT;11989;15;11986;44;;;12004;17;12007;40;;;11996.5;0.0
2;16500;ASH_COATED_OSMIUM;9993;10;9991;25;;;10009;13;10011;35;;;10001.0;0.0
2;16600;INTARIAN_PEPPER_ROOT;11990;19;11987;56;;;12004;6;12007;16;;;11997.0;0.0
2;16600;ASH_COATED_OSMIUM;9990;13;9987;34;9985;11;10010;12;10013;21;10015;13;10000.0;0.0
2;16700;INTARIAN_PEPPER_ROOT;11993;14;11990;34;;;12007;7;12008;14;;;12000.0;0.0
2;16700;ASH_COATED_OSMIUM;9993;13;9991;34;;;10013;12;10014;32;;;10003.0;0.0
2;16800;INTARIAN_PEPPER_ROOT;11989;17;11987;44;;;12003;18;12006;51;;;11996.0;0.0
2;16800;ASH_COATED_OSMIUM;9989;12;9987;28;;;10007;15;10008;41;;;9998.0;0.0
2;16900;INTARIAN_PEPPER_ROOT;11990;6;11988;14;11987;22;12004;14;12006;35;12007;20;11997.0;0.0
2;16900;ASH_COATED_OSMIUM;9990;5;9988;8;9987;11;10008;20;10011;45;10012;18;9999.0;0.0
2;17000;INTARIAN_PEPPER_ROOT;11993;5;11991;10;11990;16;12005;14;12008;21;12009;19;11999.0;0.0
2;17000;ASH_COATED_OSMIUM;9988;15;9986;23;;;10008;18;10011;41;;;9998.0;0.0
2;17100;INTARIAN_PEPPER_ROOT;11991;17;11989;29;11987;10;12003;6;12006;9;12007;27;11997.0;0.0
2;17100;ASH_COATED_OSMIUM;9989;7;9988;20;;;10009;20;10010;40;;;9999.0;0.0
2;17200;INTARIAN_PEPPER_ROOT;11992;17;11990;50;11988;13;12004;17;12006;32;12007;26;11998.0;0.0
2;17200;ASH_COATED_OSMIUM;9991;10;9988;15;;;10011;9;10012;26;;;10001.0;0.0
2;17300;INTARIAN_PEPPER_ROOT;11990;9;11987;22;;;12004;11;12006;24;;;11997.0;0.0
2;17300;ASH_COATED_OSMIUM;9987;7;9985;15;;;10005;19;10007;51;;;9996.0;0.0
2;17400;INTARIAN_PEPPER_ROOT;11991;14;11989;35;;;12003;11;12006;16;;;11997.0;0.0
2;17400;ASH_COATED_OSMIUM;9991;7;9988;15;;;10011;14;10014;33;;;10001.0;0.0
2;17500;INTARIAN_PEPPER_ROOT;11994;11;11991;24;;;12006;19;12009;38;;;12000.0;0.0
2;17500;ASH_COATED_OSMIUM;9991;5;9990;8;9989;12;10011;16;10014;28;10016;24;10001.0;0.0
2;17600;INTARIAN_PEPPER_ROOT;11989;14;11986;30;;;12004;16;12005;31;;;11996.5;0.0
2;17600;ASH_COATED_OSMIUM;9990;20;9989;40;;;10008;18;10011;31;;;9999.0;0.0
2;17700;INTARIAN_PEPPER_ROOT;11990;8;11987;19;;;12004;17;12006;48;;;11997.0;0.0
2;17700;ASH_COATED_OSMIUM;9991;13;9990;29;9989;17;10009;7;10010;12;10012;22;10000.0;0.0
2;17800;INTARIAN_PEPPER_ROOT;11990;8;11988;23;;;12004;9;12007;15;;;11997.0;0.0
2;17800;ASH_COATED_OSMIUM;9992;14;9991;39;;;10010;17;10013;33;;;10001.0;0.0
2;17900;INTARIAN_PEPPER_ROOT;11990;14;11989;21;;;12004;11;12005;25;;;11997.0;0.0
2;17900;ASH_COATED_OSMIUM;9992;9;9990;20;;;10010;15;10012;41;;;10001.0;0.0
2;18000;INTARIAN_PEPPER_ROOT;11990;13;11989;33;11988;14;12005;17;12006;48;12007;11;11997.5;0.0
2;18000;ASH_COATED_OSMIUM;9992;19;9989;30;;;10008;11;10011;29;;;10000.0;0.0
2;18100;INTARIAN_PEPPER_ROOT;11992;17;11990;50;;;12006;13;12008;22;;;11999.0;0.0
2;18100;ASH_COATED_OSMIUM;9989;20;9987;49;9986;11;10007;13;10008;23;10009;10;9998.0;0.0
2;18200;INTARIAN_PEPPER_ROOT;11991;5;11989;8;;;12006;13;12007;24;;;11998.5;0.0
2;18200;ASH_COATED_OSMIUM;9987;11;9986;26;;;10005;9;10006;21;;;9996.0;0.0
2;18300;INTARIAN_PEPPER_ROOT;11991;17;11988;37;11986;13;12003;11;12005;32;12007;25;11997.0;0.0
2;18300;ASH_COATED_OSMIUM;9991;6;9988;16;;;10007;19;10010;47;;;9999.0;0.0
2;18400;INTARIAN_PEPPER_ROOT;11991;10;11988;28;11987;25;12005;18;12006;32;12007;17;11998.0;0.0
2;18400;ASH_COATED_OSMIUM;9993;11;9992;29;;;10011;18;10012;38;;;10002.0;0.0
2;18500;INTARIAN_PEPPER_ROOT;11991;14;11988;35;;;12005;15;12007;24;;;11998.0;0.0
2;18500;ASH_COATED_OSMIUM;9989;20;9988;44;;;10007;9;10008;26;;;9998.0;0.0
2;18600;INTARIAN_PEPPER_ROOT;11991;15;11989;30;;;12005;17;12007;26;;;11998.0;0.0
2;18600;ASH_COATED_OSMIUM;9991;15;9990;37;9988;17;10009;11;10010;17;10012;10;10000.0;0.0
2;18700;INTARIAN_PEPPER_ROOT;11990;16;11988;27;;;12005;6;12007;11;;;11997.5;0.0
2;18700;ASH_COATED_OSMIUM;9988;8;9987;20;9985;18;10006;15;10008;32;10009;21;9997.0;0.0
2;18800;INTARIAN_PEPPER_ROOT;11990;13;11989;23;11987;11;12005;5;12006;8;12008;29;11997.5;0.0
2;18800;ASH_COATED_OSMIUM;9992;12;9990;28;;;10010;15;10011;23;;;10001.0;0.0
2;18900;INTARIAN_PEPPER_ROOT;11990;15;11989;34;;;12002;18;12005;47;;;11996.0;0.0
2;18900;ASH_COATED_OSMIUM;9989;20;9986;47;;;10007;14;10008;34;;;9998.0;0.0
2;19000;INTARIAN_PEPPER_ROOT;11991;6;11988;17;;;12005;17;12006;47;;;11998.0;0.0
2;19000;ASH_COATED_OSMIUM;9989;10;9986;15;9985;15;10009;7;10012;19;10014;16;9999.0;0.0
2;19100;INTARIAN_PEPPER_ROOT;11992;16;11989;33;;;12004;11;12005;22;;;11998.0;0.0
2;19100;ASH_COATED_OSMIUM;9990;12;9989;31;;;10008;7;10011;14;;;9999.0;0.0
2;19200;INTARIAN_PEPPER_ROOT;11993;6;11992;10;11991;16;12005;11;12006;21;12008;17;11999.0;0.0
2;19200;ASH_COATED_OSMIUM;9988;11;9987;22;;;10006;5;10009;13;;;9997.0;0.0
2;19300;INTARIAN_PEPPER_ROOT;11991;5;11989;10;;;12005;18;12007;42;;;11998.0;0.0
2;19300;ASH_COATED_OSMIUM;9990;20;9988;38;;;10008;14;10011;29;;;9999.0;0.0
2;19400;INTARIAN_PEPPER_ROOT;11991;11;11988;25;;;12003;5;12004;13;;;11997.0;0.0
2;19400;ASH_COATED_OSMIUM;9989;6;9986;11;;;10009;16;10011;34;;;9999.0;0.0
2;19500;INTARIAN_PEPPER_ROOT;11991;17;11990;43;;;12005;8;12007;16;;;11998.0;0.0
2;19500;ASH_COATED_OSMIUM;9990;7;9987;10;9985;24;10010;5;10012;13;10014;11;10000.0;0.0
2;19600;INTARIAN_PEPPER_ROOT;11989;20;11988;59;;;12003;17;12006;28;;;11996.0;0.0
2;19600;ASH_COATED_OSMIUM;9989;20;9986;50;;;10007;11;10008;25;;;9998.0;0.0
2;19700;INTARIAN_PEPPER_ROOT;11991;10;11988;15;11987;18;12005;10;12008;25;12009;28;11998.0;0.0
2;19700;ASH_COATED_OSMIUM;9989;13;9988;36;;;10005;14;10006;35;;;9997.0;0.0
2;19800;INTARIAN_PEPPER_ROOT;11991;12;11988;34;;;12005;20;12008;48;;;11998.0;0.0
2;19800;ASH_COATED_OSMIUM;9994;20;9991;53;;;10012;9;10015;18;;;10003.0;0.0
2;19900;INTARIAN_PEPPER_ROOT;11992;20;11990;50;;;12006;12;12007;31;;;11999.0;0.0
2;19900;ASH_COATED_OSMIUM;9990;10;9988;24;;;10008;8;10011;17;;;9999.0;0.0
2;20000;INTARIAN_PEPPER_ROOT;11992;5;11989;9;11988;23;12004;20;12007;47;12008;18;11998.0;0.0
2;20000;ASH_COATED_OSMIUM;9991;8;9988;14;;;10009;5;10010;9;;;10000.0;0.0
2;20100;INTARIAN_PEPPER_ROOT;11990;16;11988;40;;;12005;8;12006;18;;;11997.5;0.0
2;20100;ASH_COATED_OSMIUM;9991;8;9989;17;9988;22;10009;18;10010;44;10012;16;10000.0;0.0
2;20200;INTARIAN_PEPPER_ROOT;11990;16;11988;26;;;12005;11;12008;26;;;11997.5;0.0
2;20200;ASH_COATED_OSMIUM;9991;13;9989;32;9987;21;10009;10;10011;25;10012;24;10000.0;0.0
2;20300;INTARIAN_PEPPER_ROOT;11992;5;11990;14;;;12004;6;12007;9;;;11998.0;0.0
2;20300;ASH_COATED_OSMIUM;9991;8;9990;15;9988;17;10009;14;10010;31;10012;24;10000.0;0.0
2;20400;INTARIAN_PEPPER_ROOT;11990;16;11989;36;;;12005;15;12008;25;;;11997.5;0.0
2;20400;ASH_COATED_OSMIUM;9993;11;9991;30;9990;27;10009;5;10010;11;10011;26;10001.0;0.0
2;20500;INTARIAN_PEPPER_ROOT;11990;5;11989;11;11988;19;12005;10;12008;26;12010;30;11997.5;0.0
2;20500;ASH_COATED_OSMIUM;9990;13;9988;24;9987;30;10008;11;10010;28;10012;21;9999.0;0.0
2;20600;INTARIAN_PEPPER_ROOT;11990;19;11988;38;;;12004;15;12007;40;;;11997.0;0.0
2;20600;ASH_COATED_OSMIUM;9986;5;9985;14;;;10004;14;10007;24;;;9995.0;0.0
2;20700;INTARIAN_PEPPER_ROOT;11990;16;11989;42;11987;28;12005;7;12006;20;12007;20;11997.5;0.0
2;20700;ASH_COATED_OSMIUM;9991;15;9990;38;;;10009;11;10010;18;;;10000.0;0.0
2;20800;INTARIAN_PEPPER_ROOT;11990;17;11988;40;;;12004;12;12007;21;;;11997.0;0.0
2;20800;ASH_COATED_OSMIUM;9989;14;9987;38;;;10005;5;10008;10;;;9997.0;0.0
2;20900;INTARIAN_PEPPER_ROOT;11988;5;11985;12;;;12002;13;12004;38;;;11995.0;0.0
2;20900;ASH_COATED_OSMIUM;9990;11;9988;29;;;10006;18;10008;35;;;9998.0;0.0
2;21000;INTARIAN_PEPPER_ROOT;11990;19;11988;31;;;12004;7;12006;15;;;11997.0;0.0
2;21000;ASH_COATED_OSMIUM;9989;18;9987;45;;;10009;17;10012;39;;;9999.0;0.0
2;21100;INTARIAN_PEPPER_ROOT;11992;19;11989;29;;;12004;13;12007;37;;;11998.0;0.0
2;21100;ASH_COATED_OSMIUM;9992;8;9990;12;;;10010;7;10012;14;;;10001.0;0.0
2;21200;INTARIAN_PEPPER_ROOT;11992;6;11991;10;11990;27;12006;11;12008;26;12009;12;11999.0;0.0
2;21200;ASH_COATED_OSMIUM;9994;9;9993;21;9991;26;10012;6;10013;14;10015;26;10003.0;0.0
2;21300;INTARIAN_PEPPER_ROOT;11991;15;11990;23;11988;15;12005;20;12006;41;12008;17;11998.0;0.0
2;21300;ASH_COATED_OSMIUM;9990;18;9987;28;9985;10;10010;16;10012;30;10013;17;10000.0;0.0
2;21400;INTARIAN_PEPPER_ROOT;11991;15;11988;26;;;12005;17;12007;49;;;11998.0;0.0
2;21400;ASH_COATED_OSMIUM;9992;13;9991;24;9989;24;10010;17;10012;30;10014;21;10001.0;0.0
2;21500;INTARIAN_PEPPER_ROOT;11990;18;11989;52;;;12004;14;12005;27;;;11997.0;0.0
2;21500;ASH_COATED_OSMIUM;9997;10;9996;23;;;10013;12;10014;32;;;10005.0;0.0
2;21600;INTARIAN_PEPPER_ROOT;11990;18;11988;52;;;12002;10;12003;19;;;11996.0;0.0
2;21600;ASH_COATED_OSMIUM;9994;18;9992;30;;;10012;11;10013;24;;;10003.0;0.0
2;21700;INTARIAN_PEPPER_ROOT;11991;20;11988;56;;;12006;5;12007;12;;;11998.5;0.0
2;21700;ASH_COATED_OSMIUM;9994;7;9991;11;9989;26;10014;9;10016;16;10017;20;10004.0;0.0
2;21800;INTARIAN_PEPPER_ROOT;11991;16;11989;44;;;12005;5;12006;7;;;11998.0;0.0
2;21800;ASH_COATED_OSMIUM;9993;9;9992;24;;;10011;15;10013;39;;;10002.0;0.0
2;21900;INTARIAN_PEPPER_ROOT;11992;20;11990;36;;;12004;12;12006;32;;;11998.0;0.0
2;21900;ASH_COATED_OSMIUM;9990;6;9989;14;;;10008;11;10011;31;;;9999.0;0.0
2;22000;INTARIAN_PEPPER_ROOT;11991;15;11989;32;;;12003;10;12006;21;;;11997.0;0.0
2;22000;ASH_COATED_OSMIUM;9988;7;9986;12;;;10008;19;10009;36;;;9998.0;0.0
2;22100;INTARIAN_PEPPER_ROOT;11990;7;11989;10;;;12004;12;12006;23;;;11997.0;0.0
2;22100;ASH_COATED_OSMIUM;9989;11;9988;31;;;10007;17;10009;41;;;9998.0;0.0
2;22200;INTARIAN_PEPPER_ROOT;11989;19;11987;37;;;12004;15;12006;23;;;11996.5;0.0
2;22200;ASH_COATED_OSMIUM;9991;12;9988;25;9987;10;10009;19;10010;52;10012;18;10000.0;0.0
2;22300;INTARIAN_PEPPER_ROOT;11989;9;11986;26;11984;12;12003;18;12004;45;12005;20;11996.0;0.0
2;22300;ASH_COATED_OSMIUM;9990;18;9987;38;;;10006;8;10007;23;;;9998.0;0.0
2;22400;INTARIAN_PEPPER_ROOT;11990;7;11987;15;;;12004;20;12005;44;;;11997.0;0.0
2;22400;ASH_COATED_OSMIUM;9992;12;9989;32;;;10010;6;10011;11;;;10001.0;0.0
2;22500;INTARIAN_PEPPER_ROOT;11990;6;11989;9;;;12004;20;12006;57;;;11997.0;0.0
2;22500;ASH_COATED_OSMIUM;9990;10;9989;23;;;10008;11;10009;28;;;9999.0;0.0
2;22600;INTARIAN_PEPPER_ROOT;11992;7;11991;11;11989;20;12004;12;12005;20;12006;18;11998.0;0.0
2;22600;ASH_COATED_OSMIUM;9990;18;9988;46;;;10008;6;10011;16;;;9999.0;0.0
2;22700;INTARIAN_PEPPER_ROOT;11992;8;11990;12;;;12006;9;12008;20;;;11999.0;0.0
2;22700;ASH_COATED_OSMIUM;9993;10;9992;21;;;10011;18;10012;34;;;10002.0;0.0
2;22800;INTARIAN_PEPPER_ROOT;11989;8;11988;20;11986;30;12003;5;12004;10;12006;10;11996.0;0.0
2;22800;ASH_COATED_OSMIUM;9988;10;9987;18;;;10008;18;10010;53;;;9998.0;0.0
2;22900;INTARIAN_PEPPER_ROOT;11991;15;11988;26;;;12003;20;12006;41;;;11997.0;0.0
2;22900;ASH_COATED_OSMIUM;9992;9;9990;18;9989;14;10010;10;10011;26;10012;19;10001.0;0.0
2;23000;INTARIAN_PEPPER_ROOT;11989;11;11986;18;;;12001;19;12003;47;;;11995.0;0.0
2;23000;ASH_COATED_OSMIUM;9992;7;9991;13;;;10010;17;10013;38;;;10001.0;0.0
2;23100;INTARIAN_PEPPER_ROOT;11990;10;11988;17;11986;11;12004;18;12005;36;12007;11;11997.0;0.0
2;23100;ASH_COATED_OSMIUM;9995;20;9992;34;9991;29;10015;14;10018;32;10019;19;10005.0;0.0
2;23200;INTARIAN_PEPPER_ROOT;11990;9;11989;14;;;12005;5;12008;13;;;11997.5;0.0
2;23200;ASH_COATED_OSMIUM;9988;15;9986;29;;;10004;20;10007;57;;;9996.0;0.0
2;23300;INTARIAN_PEPPER_ROOT;11988;12;11986;25;;;12003;17;12004;37;;;11995.5;0.0
2;23300;ASH_COATED_OSMIUM;9988;19;9986;47;9984;26;10008;20;10010;39;10011;24;9998.0;0.0
2;23400;INTARIAN_PEPPER_ROOT;11988;11;11987;29;;;12003;15;12006;28;;;11995.5;0.0
2;23400;ASH_COATED_OSMIUM;9991;18;9988;36;9987;19;10009;15;10012;43;10013;18;10000.0;0.0
2;23500;INTARIAN_PEPPER_ROOT;11991;13;11989;28;11988;28;12005;7;12007;11;12008;19;11998.0;0.0
2;23500;ASH_COATED_OSMIUM;9988;11;9985;27;;;10006;16;10007;27;;;9997.0;0.0
2;23600;INTARIAN_PEPPER_ROOT;11992;16;11990;36;11988;25;12006;10;12007;16;12009;21;11999.0;0.0
2;23600;ASH_COATED_OSMIUM;9991;20;9989;36;;;10011;8;10014;15;;;10001.0;0.0
2;23700;INTARIAN_PEPPER_ROOT;11991;12;11990;19;;;12005;11;12007;21;;;11998.0;0.0
2;23700;ASH_COATED_OSMIUM;9992;10;9990;23;;;10010;7;10013;11;;;10001.0;0.0
2;23800;INTARIAN_PEPPER_ROOT;11989;10;11986;23;;;12003;12;12004;25;;;11996.0;0.0
2;23800;ASH_COATED_OSMIUM;9989;17;9986;38;9984;27;10009;16;10012;46;10014;25;9999.0;0.0
2;23900;INTARIAN_PEPPER_ROOT;11991;10;11990;29;11989;29;12005;14;12008;31;12010;19;11998.0;0.0
2;23900;ASH_COATED_OSMIUM;9991;18;9988;51;;;10009;5;10012;13;;;10000.0;0.0
2;24000;INTARIAN_PEPPER_ROOT;11990;10;11987;21;;;12004;14;12007;26;;;11997.0;0.0
2;24000;ASH_COATED_OSMIUM;9991;17;9988;29;;;10009;13;10012;36;;;10000.0;0.0
2;24100;INTARIAN_PEPPER_ROOT;11990;7;11989;16;;;12004;5;12005;10;;;11997.0;0.0
2;24100;ASH_COATED_OSMIUM;9991;10;9989;16;9988;10;10007;19;10008;54;10010;15;9999.0;0.0
2;24200;INTARIAN_PEPPER_ROOT;11992;18;11991;46;11990;13;12004;20;12007;35;12008;28;11998.0;0.0
2;24200;ASH_COATED_OSMIUM;9992;9;9991;19;;;10010;8;10013;22;;;10001.0;0.0
2;24300;INTARIAN_PEPPER_ROOT;11991;10;11989;23;11988;13;12005;18;12008;51;12009;12;11998.0;0.0
2;24300;ASH_COATED_OSMIUM;9988;11;9986;22;;;10008;16;10010;28;;;9998.0;0.0
2;24400;INTARIAN_PEPPER_ROOT;11992;17;11989;38;;;12004;5;12005;13;;;11998.0;0.0
2;24400;ASH_COATED_OSMIUM;9989;17;9986;42;9985;27;10007;9;10009;22;10011;23;9998.0;0.0
2;24500;INTARIAN_PEPPER_ROOT;11987;10;11986;20;11984;29;12002;16;12003;32;12004;14;11994.5;0.0
