day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
7;11900;ASH_COATED_OSMIUM;9994;11;9993;8;9992;20;10010;11;10011;3;;;10002.0;0.0
7;11900;INTARIAN_PEPPER_ROOT;12005;10;12003;8;12002;20;12021;20;12022;5;;;12013.0;0.0
7;12000;ASH_COATED_OSMIUM;9994;10;9993;8;9992;22;10010;10;10012;8;10013;22;10002.0;0.0
7;12000;INTARIAN_PEPPER_ROOT;12005;10;12003;9;12002;25;12019;10;12020;3;;;12012.0;0.0
7;12100;INTARIAN_PEPPER_ROOT;12006;12;12004;9;12003;24;12019;12;12021;9;12022;24;12012.5;0.0
7;12100;ASH_COATED_OSMIUM;9994;14;9993;10;9992;24;10010;14;10011;4;;;10002.0;0.0
7;12200;INTARIAN_PEPPER_ROOT;12006;10;12004;8;12003;22;12019;10;12021;8;12022;22;12012.5;0.0
7;12200;ASH_COATED_OSMIUM;9994;13;9993;9;9992;24;10013;24;10014;6;;;10003.5;0.0
7;12300;INTARIAN_PEPPER_ROOT;;;;;;;12019;11;12020;3;;;12019.0;0.0
7;12300;ASH_COATED_OSMIUM;9994;11;9993;3;;;10010;11;10012;8;10013;20;10002.0;0.0
7;12400;INTARIAN_PEPPER_ROOT;12003;25;12002;6;;;12022;25;12023;6;;;12012.5;0.0
7;12400;ASH_COATED_OSMIUM;9995;14;9993;11;9992;28;10013;28;10014;7;;;10004.0;0.0
7;12500;ASH_COATED_OSMIUM;9995;15;9993;9;9992;22;10013;22;10014;6;;;10004.0;0.0
7;12500;INTARIAN_PEPPER_ROOT;12006;8;12005;2;;;12019;8;12021;6;12022;16;12012.5;0.0
7;12600;INTARIAN_PEPPER_ROOT;12006;10;12004;7;12003;18;12008;3;12019;10;12020;8;12007.0;0.0
7;12600;ASH_COATED_OSMIUM;9995;11;9993;10;9992;28;10011;11;10012;10;10013;28;10003.0;0.0
7;12700;ASH_COATED_OSMIUM;9995;15;9993;10;9992;23;10011;15;10012;10;10013;23;10003.0;0.0
7;12700;INTARIAN_PEPPER_ROOT;12003;20;12002;5;;;12019;11;12020;3;;;12011.0;0.0
7;12800;INTARIAN_PEPPER_ROOT;12006;11;12004;8;12003;19;;;;;;;12006.0;0.0
7;12800;ASH_COATED_OSMIUM;9994;15;9993;10;9992;23;10013;23;10014;6;;;10003.5;0.0
7;12900;ASH_COATED_OSMIUM;9995;14;9993;11;9992;29;10011;14;10012;11;10013;29;10003.0;0.0
7;12900;INTARIAN_PEPPER_ROOT;12006;10;12005;3;;;12019;10;12021;8;12022;20;12012.5;0.0
7;13000;INTARIAN_PEPPER_ROOT;12006;11;12004;8;12003;20;12020;11;12022;8;12023;20;12013.0;0.0
7;13000;ASH_COATED_OSMIUM;9995;13;9994;3;;;10011;13;10012;3;;;10003.0;0.0
7;13100;ASH_COATED_OSMIUM;9995;15;9994;10;9993;24;10011;15;10013;10;10014;24;10003.0;0.0
7;13100;INTARIAN_PEPPER_ROOT;12007;12;12005;7;12004;16;12020;12;12021;3;;;12013.5;0.0
7;13200;INTARIAN_PEPPER_ROOT;12007;12;12005;8;12004;20;12020;12;12021;3;;;12013.5;0.0
7;13200;ASH_COATED_OSMIUM;9996;12;9995;3;;;10012;12;10013;8;10014;20;10004.0;0.0
7;13300;ASH_COATED_OSMIUM;9995;15;9994;11;9993;29;;;;;;;9995.0;0.0
7;13300;INTARIAN_PEPPER_ROOT;12007;12;12006;3;;;12020;12;12022;9;12023;25;12013.5;0.0
7;13400;INTARIAN_PEPPER_ROOT;12007;8;12005;8;12004;24;12020;8;12022;8;12023;24;12013.5;0.0
7;13400;ASH_COATED_OSMIUM;9995;12;9993;10;9992;29;10011;12;10012;10;10013;29;10003.0;0.0
7;13500;ASH_COATED_OSMIUM;9995;15;9994;9;9993;21;10011;15;10012;4;;;10003.0;0.0
7;13500;INTARIAN_PEPPER_ROOT;12004;21;12003;5;;;12020;9;12022;8;12023;21;12012.0;0.0
7;13600;INTARIAN_PEPPER_ROOT;12007;12;12006;3;;;12020;12;12022;9;12023;22;12013.5;0.0
7;13600;ASH_COATED_OSMIUM;9995;11;9994;3;;;10011;11;10012;10;10013;30;10003.0;0.0
7;13700;ASH_COATED_OSMIUM;9995;10;9994;10;9993;29;10011;10;10013;10;10014;29;10003.0;0.0
7;13700;INTARIAN_PEPPER_ROOT;12007;12;12005;9;12004;22;12020;12;12022;9;12023;22;12013.5;0.0
7;13800;INTARIAN_PEPPER_ROOT;12007;11;12005;7;12004;17;12020;11;12022;7;12023;17;12013.5;0.0
7;13800;ASH_COATED_OSMIUM;9995;12;9994;10;9993;26;;;;;;;9995.0;0.0
7;13900;ASH_COATED_OSMIUM;9992;20;9991;5;;;10011;12;10012;3;;;10001.5;0.0
7;13900;INTARIAN_PEPPER_ROOT;12017;4;12007;12;12006;8;12020;12;12022;7;12023;15;12018.5;0.0
7;14000;INTARIAN_PEPPER_ROOT;12007;9;12005;8;12004;21;12024;21;12025;5;;;12015.5;0.0
7;14000;ASH_COATED_OSMIUM;9995;15;9994;4;;;10011;15;10012;11;10013;28;10003.0;0.0
7;14100;ASH_COATED_OSMIUM;9995;14;9993;10;9992;27;10011;14;10012;4;;;10003.0;0.0
7;14100;INTARIAN_PEPPER_ROOT;12008;9;12006;6;12005;15;12021;9;12022;2;;;12014.5;0.0
7;14200;INTARIAN_PEPPER_ROOT;12008;11;12006;9;12005;23;12021;11;12022;3;;;12014.5;0.0
7;14200;ASH_COATED_OSMIUM;9994;15;9992;10;9991;26;10010;15;10011;10;10012;26;10002.0;0.0
7;14300;ASH_COATED_OSMIUM;9991;30;9990;8;;;10010;13;10011;11;10012;30;10000.5;0.0
7;14300;INTARIAN_PEPPER_ROOT;12008;12;12006;8;12005;18;12021;12;12023;8;12024;18;12014.5;0.0
7;14400;INTARIAN_PEPPER_ROOT;12008;10;12006;8;12005;22;12016;11;12021;10;12022;11;12012.0;0.0
7;14400;ASH_COATED_OSMIUM;9994;10;9993;3;;;10010;10;10011;9;10012;26;10002.0;0.0
7;14500;ASH_COATED_OSMIUM;9994;10;9993;8;9992;20;10004;5;10010;10;10011;9;9999.0;0.0
7;14500;INTARIAN_PEPPER_ROOT;12008;11;12006;8;12005;19;12024;19;12025;5;;;12016.0;0.0
7;14600;INTARIAN_PEPPER_ROOT;;;;;;;12021;12;12022;3;;;12021.0;0.0
7;14600;ASH_COATED_OSMIUM;9994;15;9993;9;9992;22;10010;15;10012;9;10013;22;10002.0;0.0
7;14700;ASH_COATED_OSMIUM;9994;12;9993;10;9992;26;10004;4;10010;12;10011;11;9999.0;0.0
7;14700;INTARIAN_PEPPER_ROOT;12005;16;12004;4;;;12021;9;12022;2;;;12013.0;0.0
7;14800;INTARIAN_PEPPER_ROOT;12008;8;12006;7;12005;19;12021;8;12023;7;12024;19;12014.5;0.0
7;14800;ASH_COATED_OSMIUM;9994;14;9993;9;9992;23;10010;14;10012;9;10013;23;10002.0;0.0
7;14900;ASH_COATED_OSMIUM;9992;20;9991;5;;;10010;13;10012;8;10013;20;10001.0;0.0
7;14900;INTARIAN_PEPPER_ROOT;12005;18;12004;5;;;12021;11;12023;7;12024;18;12013.0;0.0
7;15000;INTARIAN_PEPPER_ROOT;12008;11;12006;7;12005;18;12022;11;12024;7;12025;18;12015.0;0.0
7;15000;ASH_COATED_OSMIUM;9994;13;9993;3;;;10004;3;10010;13;10011;10;9999.0;0.0
7;15100;ASH_COATED_OSMIUM;9994;11;9993;3;;;10010;11;10011;9;10012;26;10002.0;0.0
7;15100;INTARIAN_PEPPER_ROOT;12009;10;12007;7;12006;16;12025;16;12026;4;;;12017.0;0.0
7;15200;INTARIAN_PEPPER_ROOT;12009;12;12007;9;12006;23;12022;12;12024;9;12025;23;12015.5;0.0
7;15200;ASH_COATED_OSMIUM;9994;10;9993;9;9992;25;10010;10;10012;9;10013;25;10002.0;0.0
7;15300;ASH_COATED_OSMIUM;9992;24;9991;6;;;;;;;;;9992.0;0.0
7;15300;INTARIAN_PEPPER_ROOT;12009;11;12007;9;12006;25;12022;11;12024;9;12025;25;12015.5;0.0
7;15400;INTARIAN_PEPPER_ROOT;12009;9;12007;8;12006;24;12022;9;12024;8;12025;24;12015.5;0.0
7;15400;ASH_COATED_OSMIUM;9994;14;9992;9;9991;23;10010;14;10011;9;10012;23;10002.0;0.0
7;15500;INTARIAN_PEPPER_ROOT;12009;12;12008;3;;;12022;12;12024;7;12025;16;12015.5;0.0
7;15500;ASH_COATED_OSMIUM;10003;10;9994;11;9993;10;10009;10;10011;8;10012;22;10006.0;0.0
7;15600;INTARIAN_PEPPER_ROOT;12009;9;12007;8;12006;22;12025;22;12026;6;;;12017.0;0.0
7;15600;ASH_COATED_OSMIUM;9994;11;9992;9;9991;23;10010;11;10011;9;10012;23;10002.0;0.0
7;15700;INTARIAN_PEPPER_ROOT;12006;23;12005;6;;;12025;23;12026;6;;;12015.5;0.0
7;15700;ASH_COATED_OSMIUM;9991;20;9990;5;;;10009;15;10011;9;10012;20;10000.0;0.0
7;15800;ASH_COATED_OSMIUM;9993;15;9991;10;9990;23;10009;15;10010;10;10011;23;10001.0;0.0
7;15800;INTARIAN_PEPPER_ROOT;12006;16;12005;4;;;12025;16;12026;4;;;12015.5;0.0
7;15900;ASH_COATED_OSMIUM;9993;10;9992;3;;;10009;10;10010;3;;;10001.0;0.0
7;15900;INTARIAN_PEPPER_ROOT;12009;12;12007;9;12006;23;12022;12;12024;9;12025;23;12015.5;0.0
7;16000;ASH_COATED_OSMIUM;9993;10;9992;8;9991;23;10009;10;10011;8;10012;23;10001.0;0.0
7;16000;INTARIAN_PEPPER_ROOT;12009;9;12007;7;12006;17;12023;9;12025;7;12026;17;12016.0;0.0
7;16100;ASH_COATED_OSMIUM;9999;4;9992;7;9991;25;10010;13;10011;10;10012;25;10004.5;0.0
7;16100;INTARIAN_PEPPER_ROOT;12010;9;12008;9;12007;25;12023;9;12025;9;12026;25;12016.5;0.0
7;16200;ASH_COATED_OSMIUM;9994;12;9992;8;9991;21;10010;12;10011;8;10012;21;10002.0;0.0
7;16200;INTARIAN_PEPPER_ROOT;12010;12;12008;9;12007;24;12023;12;12025;9;12026;24;12016.5;0.0
7;16300;ASH_COATED_OSMIUM;9991;22;9990;6;;;10009;13;10011;9;10012;22;10000.0;0.0
7;16300;INTARIAN_PEPPER_ROOT;12010;8;12008;6;12007;16;12023;8;12025;6;12026;16;12016.5;0.0
7;16400;ASH_COATED_OSMIUM;9993;13;9992;10;9991;26;10009;13;10011;10;10012;26;10001.0;0.0
7;16400;INTARIAN_PEPPER_ROOT;12010;9;12008;8;12007;21;12023;9;12025;8;12026;21;12016.5;0.0
7;16500;ASH_COATED_OSMIUM;9990;22;9989;6;;;10009;15;10010;4;;;9999.5;0.0
7;16500;INTARIAN_PEPPER_ROOT;12010;11;12008;8;12007;19;12026;19;12027;5;;;12018.0;0.0
7;16600;INTARIAN_PEPPER_ROOT;12010;12;12008;9;12007;25;12023;12;12025;9;12026;25;12016.5;0.0
7;16600;ASH_COATED_OSMIUM;9992;15;9991;4;;;10008;15;10010;11;10011;27;10000.0;0.0
7;16700;INTARIAN_PEPPER_ROOT;12007;24;12006;6;;;12023;10;12024;3;;;12015.0;0.0
7;16700;ASH_COATED_OSMIUM;9992;13;9991;3;;;;;;;;;9992.0;0.0
7;16800;INTARIAN_PEPPER_ROOT;12010;8;12008;8;12007;23;12023;8;12025;8;12026;23;12016.5;0.0
7;16800;ASH_COATED_OSMIUM;9992;10;9991;9;9990;26;10008;10;10010;9;10011;26;10000.0;0.0
7;16900;INTARIAN_PEPPER_ROOT;12010;10;12008;7;12007;17;12026;17;12027;4;;;12018.0;0.0
7;16900;ASH_COATED_OSMIUM;9992;14;9991;9;9990;23;10008;14;10010;9;10011;23;10000.0;0.0
7;17000;INTARIAN_PEPPER_ROOT;12010;9;12008;6;12007;15;;;;;;;12010.0;0.0
7;17000;ASH_COATED_OSMIUM;9993;11;9992;10;9991;27;10009;11;10011;10;10012;27;10001.0;0.0
7;17100;ASH_COATED_OSMIUM;9993;12;9992;9;9991;25;10009;12;10011;9;10012;25;10001.0;0.0
7;17100;INTARIAN_PEPPER_ROOT;12008;17;12007;4;;;12027;17;12028;4;;;12017.5;0.0
7;17200;ASH_COATED_OSMIUM;9993;13;9992;9;9991;24;10009;13;10011;9;10012;24;10001.0;0.0
7;17200;INTARIAN_PEPPER_ROOT;12008;19;12007;5;;;12024;9;12026;7;12027;19;12016.0;0.0
7;17300;INTARIAN_PEPPER_ROOT;12011;8;12009;8;12008;22;;;;;;;12011.0;0.0
7;17300;ASH_COATED_OSMIUM;9993;12;9992;10;9991;29;10009;12;10011;10;10012;29;10001.0;0.0
7;17400;INTARIAN_PEPPER_ROOT;12014;6;12011;9;12010;8;12024;9;12026;7;12027;17;12019.0;0.0
7;17400;ASH_COATED_OSMIUM;9994;11;9992;8;9991;21;10010;11;10011;8;10012;21;10002.0;0.0
7;17500;ASH_COATED_OSMIUM;9993;11;9992;10;9991;27;10009;11;10011;10;10012;27;10001.0;0.0
7;17500;INTARIAN_PEPPER_ROOT;12011;9;12009;7;12008;19;12024;9;12026;7;12027;19;12017.5;0.0
7;17600;ASH_COATED_OSMIUM;9993;14;9992;10;9991;25;10009;14;10011;10;10012;25;10001.0;0.0
7;17600;INTARIAN_PEPPER_ROOT;12011;9;12010;2;;;12024;9;12026;8;12027;22;12017.5;0.0
7;17700;INTARIAN_PEPPER_ROOT;12011;8;12009;6;12008;16;12027;16;12028;4;;;12019.0;0.0
7;17700;ASH_COATED_OSMIUM;9993;10;9991;9;9990;24;10009;10;10010;9;10011;24;10001.0;0.0
7;17800;INTARIAN_PEPPER_ROOT;12008;24;12007;6;;;12024;8;12026;8;12027;24;12016.0;0.0
7;17800;ASH_COATED_OSMIUM;9993;10;9991;8;9990;23;10011;23;10012;6;;;10002.0;0.0
7;17900;ASH_COATED_OSMIUM;9993;11;9992;8;9991;22;10009;11;10010;3;;;10001.0;0.0
7;17900;INTARIAN_PEPPER_ROOT;12011;9;12009;7;12008;20;12024;9;12026;7;12027;20;12017.5;0.0
7;18000;ASH_COATED_OSMIUM;9993;15;9992;10;9991;23;10009;15;10010;4;;;10001.0;0.0
7;18000;INTARIAN_PEPPER_ROOT;12011;9;12009;8;12008;21;12028;21;12029;5;;;12019.5;0.0
7;18100;INTARIAN_PEPPER_ROOT;12012;10;12011;3;;;12028;25;12029;6;;;12020.0;0.0
7;18100;ASH_COATED_OSMIUM;9993;11;9992;10;9991;30;10012;30;10013;8;;;10002.5;0.0
7;18200;INTARIAN_PEPPER_ROOT;12012;10;12011;3;;;12025;10;12026;3;;;12018.5;0.0
7;18200;ASH_COATED_OSMIUM;9993;10;9992;3;;;10009;10;10011;10;10012;28;10001.0;0.0
7;18300;ASH_COATED_OSMIUM;9991;28;9990;7;;;10009;11;10011;10;10012;28;10000.0;0.0
7;18300;INTARIAN_PEPPER_ROOT;12012;12;12010;7;12009;17;12025;12;12027;7;12028;17;12018.5;0.0
7;18400;ASH_COATED_OSMIUM;9994;10;9992;8;9991;22;10010;10;10011;8;10012;22;10002.0;0.0
7;18400;INTARIAN_PEPPER_ROOT;12012;11;12010;9;12009;25;12025;11;12027;9;12028;25;12018.5;0.0
7;18500;INTARIAN_PEPPER_ROOT;12012;10;12010;8;12009;20;12025;10;12027;8;12028;20;12018.5;0.0
7;18500;ASH_COATED_OSMIUM;9994;11;9992;9;9991;25;10010;11;10011;3;;;10002.0;0.0
7;18600;INTARIAN_PEPPER_ROOT;12012;11;12010;9;12009;25;12028;25;12029;6;;;12020.0;0.0
7;18600;ASH_COATED_OSMIUM;9994;11;9992;9;9991;25;10010;11;10011;3;;;10002.0;0.0
7;18700;ASH_COATED_OSMIUM;9994;13;9992;8;9991;20;10003;2;10010;13;10011;9;9998.5;0.0
7;18700;INTARIAN_PEPPER_ROOT;12012;9;12011;2;;;12028;21;12029;5;;;12020.0;0.0
7;18800;ASH_COATED_OSMIUM;9994;13;9993;3;;;10010;13;10012;11;10013;29;10002.0;0.0
7;18800;INTARIAN_PEPPER_ROOT;12012;8;12011;2;;;12025;8;12026;2;;;12018.5;0.0
7;18900;INTARIAN_PEPPER_ROOT;12009;23;12008;6;;;12025;10;12027;8;12028;23;12017.0;0.0
7;18900;ASH_COATED_OSMIUM;9994;12;9993;3;;;10003;5;10010;12;10011;12;9998.5;0.0
7;19000;INTARIAN_PEPPER_ROOT;12012;12;12010;8;12009;18;12026;12;12028;8;12029;18;12019.0;0.0
7;19000;ASH_COATED_OSMIUM;9994;10;9992;9;9991;27;10012;27;10013;7;;;10003.0;0.0
7;19100;ASH_COATED_OSMIUM;9994;13;9993;3;;;10010;13;10011;11;10012;29;10002.0;0.0
7;19100;INTARIAN_PEPPER_ROOT;12013;11;12011;8;12010;21;12026;11;12028;8;12029;21;12019.5;0.0
7;19200;ASH_COATED_OSMIUM;9993;10;9992;3;;;10009;10;10011;8;10012;23;10001.0;0.0
7;19200;INTARIAN_PEPPER_ROOT;12013;9;12011;6;12010;16;12026;9;12028;6;12029;16;12019.5;0.0
7;19300;INTARIAN_PEPPER_ROOT;12013;8;12012;2;;;12026;8;12028;8;12029;23;12019.5;0.0
7;19300;ASH_COATED_OSMIUM;9993;15;9992;9;9991;22;10009;15;10011;9;10012;22;10001.0;0.0
7;19400;INTARIAN_PEPPER_ROOT;12013;8;12011;8;12010;22;12026;8;12028;8;12029;22;12019.5;0.0
7;19400;ASH_COATED_OSMIUM;9993;14;9992;10;9991;24;10009;14;10011;10;10012;24;10001.0;0.0
7;19500;ASH_COATED_OSMIUM;9993;11;9991;9;9990;23;10009;11;10010;9;10011;23;10001.0;0.0
7;19500;INTARIAN_PEPPER_ROOT;12010;19;12009;5;;;12026;8;12028;7;12029;19;12018.0;0.0
7;19600;ASH_COATED_OSMIUM;9993;11;9991;9;9990;26;10009;11;10010;9;10011;26;10001.0;0.0
7;19600;INTARIAN_PEPPER_ROOT;12010;23;12009;6;;;12026;9;12027;2;;;12018.0;0.0
7;19700;INTARIAN_PEPPER_ROOT;12013;10;12011;8;12010;22;;;;;;;12013.0;0.0
7;19700;ASH_COATED_OSMIUM;9990;25;9989;6;;;10009;15;10010;10;10011;25;9999.5;0.0
7;19800;INTARIAN_PEPPER_ROOT;12013;10;12011;7;12010;16;12026;10;12028;7;12029;16;12019.5;0.0
7;19800;ASH_COATED_OSMIUM;9993;14;9991;11;9990;29;9998;4;10009;14;10010;12;9995.5;0.0
7;19900;INTARIAN_PEPPER_ROOT;12013;12;12011;7;12010;15;12022;11;12026;12;12027;10;12017.5;0.0
7;19900;ASH_COATED_OSMIUM;9993;10;9992;9;9991;26;10009;10;10011;9;10012;26;10001.0;0.0
7;20000;INTARIAN_PEPPER_ROOT;12010;24;12009;6;;;12027;11;12029;9;12030;24;12018.5;0.0
7;20000;ASH_COATED_OSMIUM;9993;14;9992;9;9991;21;10009;14;10011;9;10012;21;10001.0;0.0
7;20100;INTARIAN_PEPPER_ROOT;12014;11;12013;3;;;12030;15;12031;4;;;12022.0;0.0
7;20100;ASH_COATED_OSMIUM;9993;11;9991;10;9990;30;10009;11;10010;10;10011;30;10001.0;0.0
7;20200;INTARIAN_PEPPER_ROOT;;;;;;;12027;8;12029;6;12030;15;12027.0;0.0
7;20200;ASH_COATED_OSMIUM;9993;14;9991;10;9990;26;10011;26;10012;7;;;10002.0;0.0
7;20300;ASH_COATED_OSMIUM;9990;26;9989;7;;;10009;11;10010;9;10011;26;9999.5;0.0
7;20300;INTARIAN_PEPPER_ROOT;12014;12;12012;9;12011;22;;;;;;;12014.0;0.0
7;20400;ASH_COATED_OSMIUM;9992;11;9991;10;9990;27;10008;11;10010;10;10011;27;10000.0;0.0
7;20400;INTARIAN_PEPPER_ROOT;12014;8;12012;6;12011;17;12027;8;12029;6;12030;17;12020.5;0.0
7;20500;ASH_COATED_OSMIUM;9992;10;9991;10;9990;28;10008;10;10010;10;10011;28;10000.0;0.0
7;20500;INTARIAN_PEPPER_ROOT;12014;12;12012;9;12011;22;12027;12;12029;9;12030;22;12020.5;0.0
7;20600;ASH_COATED_OSMIUM;9992;13;9991;10;9990;25;10008;13;10010;10;10011;25;10000.0;0.0
7;20600;INTARIAN_PEPPER_ROOT;12014;10;12012;7;12011;16;12027;10;12029;7;12030;16;12020.5;0.0
7;20700;ASH_COATED_OSMIUM;9990;20;9989;5;;;10008;15;10010;9;10011;20;9999.0;0.0
7;20700;INTARIAN_PEPPER_ROOT;12014;8;12012;6;12011;15;12027;8;12028;2;;;12020.5;0.0
7;20800;ASH_COATED_OSMIUM;9992;10;9991;3;;;10008;10;10010;8;10011;23;10000.0;0.0
7;20800;INTARIAN_PEPPER_ROOT;12014;9;12012;9;12011;25;12030;25;12031;6;;;12022.0;0.0
7;20900;ASH_COATED_OSMIUM;9992;14;9991;4;;;10008;14;10010;9;10011;20;10000.0;0.0
7;20900;INTARIAN_PEPPER_ROOT;12014;9;12012;8;12011;22;12027;9;12029;8;12030;22;12020.5;0.0
7;21000;INTARIAN_PEPPER_ROOT;12014;10;12012;7;12011;17;12028;10;12029;3;;;12021.0;0.0
7;21000;ASH_COATED_OSMIUM;9993;10;9991;8;9990;21;10009;10;10010;8;10011;21;10001.0;0.0
7;21100;INTARIAN_PEPPER_ROOT;12015;10;12013;7;12012;18;;;;;;;12015.0;0.0
7;21100;ASH_COATED_OSMIUM;9992;11;9991;3;;;10008;11;10010;9;10011;26;10000.0;0.0
7;21200;INTARIAN_PEPPER_ROOT;12015;12;12013;9;12012;23;12028;12;12030;9;12031;23;12021.5;0.0
7;21200;ASH_COATED_OSMIUM;9992;12;9991;9;9990;25;10002;5;10008;12;10009;11;9997.0;0.0
7;21300;INTARIAN_PEPPER_ROOT;12015;10;12013;7;12012;17;12028;10;12030;7;12031;17;12021.5;0.0
7;21300;ASH_COATED_OSMIUM;9993;14;9991;11;9990;30;10009;14;10010;11;10011;30;10001.0;0.0
7;21400;INTARIAN_PEPPER_ROOT;12015;10;12013;8;12012;23;12028;10;12029;3;;;12021.5;0.0
7;21400;ASH_COATED_OSMIUM;;;;;;;10008;12;10010;9;10011;24;10008.0;0.0
7;21500;ASH_COATED_OSMIUM;9998;3;9993;15;9991;12;10011;29;10012;7;;;10004.5;0.0
7;21500;INTARIAN_PEPPER_ROOT;12015;9;12013;7;12012;20;12028;9;12029;2;;;12021.5;0.0
7;21600;INTARIAN_PEPPER_ROOT;12015;8;12013;8;12012;22;12028;8;12030;8;12031;22;12021.5;0.0
7;21600;ASH_COATED_OSMIUM;9993;14;9991;10;9990;27;10009;14;10010;10;10011;27;10001.0;0.0
7;21700;ASH_COATED_OSMIUM;9993;14;9991;10;9990;27;10009;14;10010;10;10011;27;10001.0;0.0
7;21700;INTARIAN_PEPPER_ROOT;12015;8;12013;8;12012;23;12028;8;12029;2;;;12021.5;0.0
7;21800;INTARIAN_PEPPER_ROOT;12015;8;12013;8;12012;24;12031;24;12032;6;;;12023.0;0.0
7;21800;ASH_COATED_OSMIUM;9993;10;9992;8;9991;23;10009;10;10011;8;10012;23;10001.0;0.0
7;21900;ASH_COATED_OSMIUM;9993;13;9992;11;9991;29;10009;13;10011;11;10012;29;10001.0;0.0
7;21900;INTARIAN_PEPPER_ROOT;12015;8;12013;6;12012;15;12031;15;12032;4;;;12023.0;0.0
7;22000;INTARIAN_PEPPER_ROOT;12015;9;12013;7;12012;17;12029;9;12030;2;;;12022.0;0.0
7;22000;ASH_COATED_OSMIUM;;;;;;;10009;15;10011;11;10012;27;10009.0;0.0
7;22100;ASH_COATED_OSMIUM;9993;11;9992;10;9991;29;10009;11;10011;10;10012;29;10001.0;0.0
7;22100;INTARIAN_PEPPER_ROOT;12016;12;12014;8;12013;21;12029;12;12030;3;;;12022.5;0.0
7;22200;INTARIAN_PEPPER_ROOT;12016;12;12015;3;;;12029;12;12030;3;;;12022.5;0.0
7;22200;ASH_COATED_OSMIUM;9991;28;9990;7;;;10010;11;10011;3;;;10000.5;0.0
7;22300;ASH_COATED_OSMIUM;9994;15;9992;11;9991;28;;;;;;;9994.0;0.0
7;22300;INTARIAN_PEPPER_ROOT;;;;;;;12029;12;12031;9;12032;23;12029.0;0.0
7;22400;INTARIAN_PEPPER_ROOT;12016;10;12014;9;12013;25;12029;10;12031;9;12032;25;12022.5;0.0
7;22400;ASH_COATED_OSMIUM;9993;11;9992;3;;;10009;11;10010;3;;;10001.0;0.0
7;22500;ASH_COATED_OSMIUM;9991;27;9990;7;;;;;;;;;9991.0;0.0
7;22500;INTARIAN_PEPPER_ROOT;12016;10;12014;9;12013;25;12029;10;12031;9;12032;25;12022.5;0.0
7;22600;INTARIAN_PEPPER_ROOT;12016;9;12014;7;12013;17;12029;9;12031;7;12032;17;12022.5;0.0
7;22600;ASH_COATED_OSMIUM;9994;11;9993;10;9992;28;10010;11;10012;10;10013;28;10002.0;0.0
7;22700;ASH_COATED_OSMIUM;9999;5;9994;10;9993;11;10010;10;10011;3;;;10004.5;0.0
7;22700;INTARIAN_PEPPER_ROOT;12016;9;12014;7;12013;19;12029;9;12031;7;12032;19;12022.5;0.0
7;22800;INTARIAN_PEPPER_ROOT;12016;11;12014;8;12013;19;12029;11;12031;8;12032;19;12022.5;0.0
7;22800;ASH_COATED_OSMIUM;9991;25;9990;6;;;10009;14;10011;10;10012;25;10000.0;0.0
7;22900;ASH_COATED_OSMIUM;9993;11;9992;3;;;10009;11;10011;9;10012;26;10001.0;0.0
7;22900;INTARIAN_PEPPER_ROOT;12016;10;12014;9;12013;25;12029;10;12030;3;;;12022.5;0.0
7;23000;INTARIAN_PEPPER_ROOT;12016;11;12014;8;12013;20;12030;11;12032;8;12033;20;12023.0;0.0
7;23000;ASH_COATED_OSMIUM;9993;12;9992;3;;;10009;12;10010;3;;;10001.0;0.0
7;23100;ASH_COATED_OSMIUM;9993;13;9992;3;;;10009;13;10011;11;10012;29;10001.0;0.0
7;23100;INTARIAN_PEPPER_ROOT;12017;10;12016;3;;;12019;4;12030;10;12031;9;12018.0;0.0
7;23200;INTARIAN_PEPPER_ROOT;12017;10;12015;8;12014;22;12030;10;12032;8;12033;22;12023.5;0.0
7;23200;ASH_COATED_OSMIUM;9990;27;9989;7;;;10002;2;10009;14;10010;11;9996.0;0.0
7;23300;ASH_COATED_OSMIUM;9992;12;9991;10;9990;26;10008;12;10010;10;10011;26;10000.0;0.0
7;23300;INTARIAN_PEPPER_ROOT;12017;8;12015;8;12014;23;12030;8;12032;8;12033;23;12023.5;0.0
7;23400;INTARIAN_PEPPER_ROOT;;;;;;;12030;10;12032;8;12033;23;12030.0;0.0
7;23400;ASH_COATED_OSMIUM;9990;28;9989;7;;;10009;11;10010;10;10011;28;9999.5;0.0
7;23500;ASH_COATED_OSMIUM;9993;11;9992;3;;;10009;11;10010;10;10011;28;10001.0;0.0
7;23500;INTARIAN_PEPPER_ROOT;;;;;;;12030;9;12032;8;12033;21;12030.0;0.0
7;23600;INTARIAN_PEPPER_ROOT;12017;10;12015;7;12014;18;12030;10;12032;7;12033;18;12023.5;0.0
7;23600;ASH_COATED_OSMIUM;9990;21;9989;5;;;10009;15;10010;9;10011;21;9999.5;0.0
7;23700;ASH_COATED_OSMIUM;9992;11;9991;10;9990;30;10008;11;10010;10;10011;30;10000.0;0.0
7;23700;INTARIAN_PEPPER_ROOT;12017;8;12015;6;12014;16;12030;8;12032;6;12033;16;12023.5;0.0
7;23800;INTARIAN_PEPPER_ROOT;12017;9;12015;7;12014;18;12030;9;12032;7;12033;18;12023.5;0.0
